Wavelength (nm),Raw count,Irradiance (W/m^2/nm),,W/m^2,Total Power
317.054,-6.762,-0.0015055250000000002,-1.5055250000000001e-05,-3.7795020742755746e-06,0.0005188625259606784
317.313,-6.362,-0.001413009420289855,-1.413009420289855e-05,-3.6108438079712173e-06,0.0005188625259606784
317.572,-6.162,-0.001375286956521739,-1.375286956521739e-05,-2.9131165760871196e-06,0.0005188625259606784
317.831,-3.962,-0.0008742239130434782,-8.742239130434782e-06,-1.4092631050722336e-06,0.0005188625259606784
318.09,-0.962,-0.00021401014492753622,-2.140101449275362e-06,9.930735652174471e-07,0.0005188625259606784
318.349,4.438,0.0009808623188405797,9.808623188405797e-06,2.995542387681327e-06,0.0005188625259606784
318.608,6.038,0.0013322978260869565,1.3322978260869564e-05,2.656931324275511e-06,0.0005188625259606784
318.867,3.239,0.0007193865942028985,7.193865942028984e-06,1.2856431557968913e-06,0.0005188625259606784
319.126,1.239,0.0002733880434782609,2.7338804347826086e-06,8.101515307971467e-08,0.0005188625259606784
319.385,-0.961,-0.00021082807971014496,-2.1082807971014495e-06,-2.305799346920419e-06,0.0005188625259606784
319.644,-7.161,-0.001569711956521739,-1.569711956521739e-05,-5.46459806793509e-06,0.0005188625259606784
319.903,-11.961,-0.002650054891304348,-2.6500548913043478e-05,-6.5612957971003786e-06,0.0005188625259606784
320.162,-10.961,-0.002416582789855073,-2.4165827898550727e-05,-4.141998615036465e-06,0.0005188625259606784
320.421,-3.561,-0.0007818717391304348,-7.818717391304348e-06,-2.319014915761e-06,0.0005188625259606784
320.68,-4.561,-0.0010088733695652174,-1.0088733695652173e-05,-1.4098141838768908e-06,0.0005188625259606784
320.939,-0.361,-7.978623188405797e-05,-7.978623188405797e-07,1.457221506340342e-06,0.0005188625259606784
321.198,5.439,0.0012050538043478262,1.2050538043478262e-05,4.341978286232129e-06,0.0005188625259606784
321.457,9.839,0.0021478251811594207,2.1478251811594207e-05,4.564193951993011e-06,0.0005188625259606784
321.716,6.239,0.0013766489130434781,1.376648913043478e-05,2.2503266612320103e-06,0.0005188625259606784
321.975,1.639,0.0003610550724637681,3.610550724637681e-06,-1.4659388269925143e-06,0.0005188625259606784
322.234,-6.761,-0.0014930541666666667,-1.4930541666666667e-05,-5.719993182065538e-06,0.0005188625259606784
322.493,-13.361,-0.0029239289855072462,-2.923928985507246e-05,-1.0013183750906357e-05,0.0005188625259606784
322.752,-21.561,-0.004808259239130435,-4.8082592391304343e-05,-1.3291163521738168e-05,0.0005188625259606784
323.01,-24.761,-0.00549496829710145,-5.494968297101449e-05,-1.3427284918479015e-05,0.0005188625259606784
323.269,-21.961,-0.004873591485507246,-4.873591485507246e-05,-1.3038201230073198e-05,0.0005188625259606784
323.528,-23.561,-0.005194517572463768,-5.1945175724637686e-05,-1.4975156659417845e-05,0.0005188625259606784
323.787,-28.561,-0.006369309963768116,-6.369309963768115e-05,-1.67783721367763e-05,0.0005188625259606784
324.046,-29.561,-0.006586961956521739,-6.586961956521738e-05,-1.706451270924009e-05,0.0005188625259606784
324.305,-29.361,-0.00659026793478261,-6.59026793478261e-05,-1.686305880253718e-05,0.0005188625259606784
324.564,-28.561,-0.0064313990942029,-6.4313990942029e-05,-1.4802130817932367e-05,0.0005188625259606784
324.823,-22.361,-0.004998817753623188,-4.998817753623188e-05,-1.020741099456579e-05,0.0005188625259606784
325.082,-12.961,-0.0028833528985507243,-2.8833528985507243e-05,-5.3608014719205905e-06,0.0005188625259606784
325.341,-5.561,-0.0012562621376811594,-1.2562621376811593e-05,-1.2632298025363029e-06,0.0005188625259606784
325.6,1.239,0.00028079510869565217,2.8079510869565216e-06,3.1652943659415116e-07,0.0005188625259606784
325.859,-0.161,-3.637083333333334e-05,-3.637083333333334e-07,6.681409393116318e-07,0.0005188625259606784
326.118,2.439,0.0005523097826086957,5.523097826086957e-06,-9.701802173913567e-08,0.0005188625259606784
326.377,-2.761,-0.0006272271739130434,-6.272271739130434e-06,-2.217366565217516e-06,0.0005188625259606784
326.636,-4.761,-0.001085025,-1.085025e-05,-1.867268007246072e-06,0.0005188625259606784
326.895,-1.561,-0.00035688079710144926,-3.568807971014492e-06,-1.934440736413152e-06,0.0005188625259606784
327.154,-4.961,-0.0011368958333333333,-1.1368958333333332e-05,-5.223593172101743e-06,0.0005188625259606784
327.413,-12.561,-0.002896766847826087,-2.896766847826087e-05,-5.055761641304631e-06,0.0005188625259606784
327.672,-4.361,-0.0010072961956521737,-1.0072961956521737e-05,1.812413496376521e-08,0.0005188625259606784
327.931,4.439,0.0010212916666666667,1.0212916666666665e-05,2.113799409420408e-06,0.0005188625259606784
328.19,2.639,0.0006109858695652173,6.109858695652173e-06,4.2235587472828455e-06,0.0005188625259606784
328.449,11.439,0.002650449456521739,2.6504494565217388e-05,9.200581573370081e-06,0.0005188625259606784
328.708,19.239,0.004454246739130435,4.4542467391304345e-05,1.0171061376809933e-05,0.0005188625259606784
328.967,14.639,0.0033998547101449276,3.399854710144928e-05,6.588498069746746e-06,0.0005188625259606784
329.226,7.239,0.0016877885869565215,1.6877885869565215e-05,2.558617364130578e-06,0.0005188625259606784
329.485,1.239,0.0002879777173913043,2.879777173913043e-06,-1.6107339619564052e-06,0.0005188625259606784
329.743,-6.56,-0.001536608695652174,-1.5366086956521737e-05,-4.973400579710424e-06,0.0005188625259606784
330.002,-9.76,-0.002303855072463768,-2.303855072463768e-05,-7.379876557971428e-06,0.0005188625259606784
330.261,-14.36,-0.0033948913043478257,-3.3948913043478254e-05,-1.0266806920288178e-05,0.0005188625259606784
330.52,-19.16,-0.004533144927536232,-4.533144927536232e-05,-1.0993714818841197e-05,0.0005188625259606784
330.779,-16.76,-0.003956210144927536,-3.956210144927536e-05,-7.925521992754068e-06,0.0005188625259606784
331.038,-9.16,-0.0021638840579710147,-2.1638840579710145e-05,-3.5859863768117957e-06,0.0005188625259606784
331.297,-2.56,-0.0006052173913043478,-6.052173913043477e-06,8.778973913042051e-07,0.0005188625259606784
331.556,5.44,0.001283130434782609,1.283130434782609e-05,4.53846826086982e-06,0.0005188625259606784
331.815,9.44,0.002221478260869565,2.2214782608695647e-05,4.349520253623432e-06,0.0005188625259606784
332.074,4.84,0.0011372246376811594,1.1372246376811594e-05,2.621905797101597e-07,0.0005188625259606784
332.333,-3.96,-0.0009347608695652172,-9.347608695652173e-06,-5.31328177536145e-06,0.0005188625259606784
332.592,-13.36,-0.003168159420289855,-3.1681594202898545e-05,-1.1227143260870194e-05,0.0005188625259606784
332.851,-23.36,-0.005501449275362318,-5.501449275362318e-05,-1.736204623188503e-05,0.0005188625259606784
333.11,-33.16,-0.007905536231884058,-7.905536231884057e-05,-2.1490731449276567e-05,0.0005188625259606784
333.369,-36.56,-0.008689623188405797,-8.689623188405796e-05,-2.1151816811590748e-05,0.0005188625259606784
333.628,-32.16,-0.007643826086956521,-7.643826086956521e-05,-1.9798410434783724e-05,0.0005188625259606784
333.887,-32.56,-0.007644521739130435,-7.644521739130436e-05,-1.9097909275363395e-05,0.0005188625259606784
334.146,-30.16,-0.007102898550724638,-7.102898550724638e-05,-1.5370336231881547e-05,0.0005188625259606784
334.405,-20.16,-0.004766086956521739,-4.7660869565217386e-05,-1.1653770688406453e-05,0.0005188625259606784
334.664,-17.96,-0.0042329637681159426,-4.2329637681159424e-05,-1.1925176413044148e-05,0.0005188625259606784
334.923,-21.16,-0.004975666666666667,-4.975666666666667e-05,-1.0588586268116537e-05,0.0005188625259606784
335.182,-13.56,-0.0032008478260869564,-3.200847826086956e-05,-4.560192355071719e-06,0.0005188625259606784
335.441,-1.36,-0.00032053623188405797,-3.20536231884058e-06,1.4255791666667468e-06,0.0005188625259606784
335.7,6.04,0.0014213695652173914,1.4213695652173914e-05,6.636274420290227e-06,0.0005188625259606784
335.959,15.64,0.0037031666666666662,3.703166666666666e-05,1.11740454347818e-05,0.0005188625259606784
336.217,21.04,0.004958884057971014,4.958884057971014e-05,1.3848636159421065e-05,0.0005188625259606784
336.476,24.24,0.005735043478260869,5.7350434782608684e-05,1.3995872028986292e-05,0.0005188625259606784
336.735,21.44,0.005072579710144928,5.072579710144928e-05,9.748103115942577e-06,0.0005188625259606784
336.994,10.44,0.002454913043478261,2.4549130434782605e-05,3.8046255434776393e-06,0.0005188625259606784
337.253,2.04,0.0004830217391304348,4.830217391304348e-06,-5.970794565217726e-07,0.0005188625259606784
337.512,-3.96,-0.0009440869565217391,-9.440869565217391e-06,-5.697286811594523e-06,0.0005188625259606784
337.771,-14.56,-0.0034553623188405803,-3.45536231884058e-05,-1.1381548550722778e-05,0.0005188625259606784
338.03,-22.56,-0.005333478260869565,-5.3334782608695644e-05,-1.3630043913044242e-05,0.0005188625259606784
338.289,-21.76,-0.005191652173913043,-5.191652173913043e-05,-1.2351128188406488e-05,0.0005188625259606784
338.548,-18.16,-0.004345898550724637,-4.345898550724636e-05,-9.558423152174447e-06,0.0005188625259606784
338.807,-12.76,-0.003035123188405797,-3.0351231884057967e-05,-5.599138949274447e-06,0.0005188625259606784
339.066,-5.36,-0.001288536231884058,-1.288536231884058e-05,-1.781150507246477e-06,0.0005188625259606784
339.325,-0.36,-8.686956521739131e-05,-8.686956521739131e-07,1.513883152173998e-06,0.0005188625259606784
339.584,5.24,0.001255891304347826,1.255891304347826e-05,3.4650164855074408e-06,0.0005188625259606784
339.843,5.84,0.0014197971014492754,1.4197971014492753e-05,3.4218592028979915e-06,0.0005188625259606784
340.102,5.04,0.0012225652173913043,1.2225652173913043e-05,2.412223244565353e-06,0.0005188625259606784
340.361,2.641,0.0006401554347826088,6.401554347826088e-06,2.2966839076088254e-06,0.0005188625259606784
340.62,4.641,0.0011333456521739132,1.1333456521739133e-05,6.016415163043821e-07,0.0005188625259606784
340.879,-2.759,-0.0006687576086956522,-6.687576086956521e-06,-2.375506240941641e-06,0.0005188625259606784
341.138,-4.759,-0.0011656101449275364,-1.1656101449275363e-05,-2.567784415761014e-06,0.0005188625259606784
341.397,-3.359,-0.0008172349637681159,-8.172349637681159e-06,-1.3624960099638444e-06,0.0005188625259606784
341.656,-0.959,-0.0002348855072463768,-2.3488550724637676e-06,6.596577509058341e-07,0.0005188625259606784
341.915,3.041,0.000744273731884058,7.442737318840579e-06,2.252199719202531e-06,0.0005188625259606784
342.174,4.041,0.0009948766304347827,9.948766304347827e-06,1.1102741150362943e-06,0.0005188625259606784
342.433,-0.559,-0.0001375221014492754,-1.375221014492754e-06,-4.1969776086953497e-07,0.0005188625259606784
342.691,-0.759,-0.000187825,-1.87825e-06,-2.938516875000165e-07,0.0005188625259606784
342.95,-0.159,-3.90875e-05,-3.9087500000000004e-07,-6.765720461956903e-07,0.0005188625259606784
343.209,-1.959,-0.0004833619565217392,-4.833619565217392e-06,4.783828532608963e-07,0.0005188625259606784
343.468,3.441,0.0008527695652173913,8.527695652173913e-06,3.893751572463132e-06,0.0005188625259606784
343.727,8.641,0.002153988405797101,2.1539884057971013e-05,5.647540512681475e-06,0.0005188625259606784
343.986,8.841,0.002207046739130434,2.207046739130434e-05,5.199001778985798e-06,0.0005188625259606784
344.245,7.241,0.0018076264492753623,1.807626449275362e-05,2.613544601449422e-06,0.0005188625259606784
344.504,0.841,0.0002105547101449275,2.105547101449275e-06,2.6764037137676734e-08,0.0005188625259606784
344.763,-0.759,-0.0001898875,-1.8988749999999999e-06,-9.484260942029517e-07,0.0005188625259606784
345.022,-2.159,-0.0005424878623188405,-5.424878623188405e-06,-3.2699120670291685e-06,0.0005188625259606784
345.281,-7.959,-0.001982540760869565,-1.9825407608695647e-05,-7.496454475543898e-06,0.0005188625259606784
345.54,-15.159,-0.0038062271739130434,-3.806227173913043e-05,-9.065776999998517e-06,0.0005188625259606784
345.799,-12.759,-0.0031943728260869562,-3.194372826086956e-05,-7.775618235507682e-06,0.0005188625259606784
346.058,-11.159,-0.002809965579710145,-2.8099655797101448e-05,-7.43484696195694e-06,0.0005188625259606784
346.317,-11.759,-0.0029312289855072463,-2.9312289855072463e-05,-6.311558331522094e-06,0.0005188625259606784
346.576,-7.759,-0.0019425612318840577,-1.9425612318840574e-05,-2.5022757146735034e-06,0.0005188625259606784
346.835,0.041,1.030199275362319e-05,1.030199275362319e-07,-6.222639221014843e-07,0.0005188625259606784
347.094,-1.959,-0.0004908146739130435,-4.908146739130435e-06,-3.917431304348046e-06,0.0005188625259606784
347.353,-10.159,-0.002534228804347826,-2.5342288043478262e-05,-7.551313913043903e-06,0.0005188625259606784
347.612,-13.159,-0.003296901630434783,-3.296901630434783e-05,-8.452803060687027e-06,0.0005188625259606784
347.871,-12.959,-0.003230359420289855,-3.230359420289855e-05,-8.170044502717849e-06,0.0005188625259606784
348.13,-12.359,-0.0030785552536231886,-3.078555253623188e-05,-6.3622995751815165e-06,0.0005188625259606784
348.389,-7.359,-0.0018344173913043477,-1.8344173913043478e-05,-2.2976598496378103e-06,0.0005188625259606784
348.648,0.241,6.016268115942028e-05,6.016268115942028e-07,2.09111368387647e-06,0.0005188625259606784
348.907,6.241,0.001554596920289855,1.554596920289855e-05,4.420481092391553e-06,0.0005188625259606784
349.166,7.441,0.0018589019927536233,1.8589019927536232e-05,4.2000684673910005e-06,0.0005188625259606784
349.424,5.641,0.001396965036231884,1.396965036231884e-05,8.545644003623669e-07,0.0005188625259606784
349.683,-2.959,-0.0007370697463768116,-7.370697463768115e-06,-3.7552987119567326e-06,0.0005188625259606784
349.942,-8.759,-0.0021627748188405797,-2.1627748188405797e-05,-3.8748731938407975e-06,0.0005188625259606784
350.201,-3.359,-0.0008294052536231884,-8.294052536231884e-06,-2.909299610506772e-07,0.0005188625259606784
350.46,2.442,0.0006047489130434783,6.047489130434782e-06,1.1165860670290481e-06,0.0005188625259606784
350.719,1.042,0.0002574797101449276,2.5747971014492755e-06,-8.067803079710598e-07,0.0005188625259606784
350.978,-3.558,-0.0008804760869565218,-8.804760869565218e-06,-2.539872708333476e-06,0.0005188625259606784
351.237,-4.358,-0.0010808155797101448,-1.0808155797101447e-05,-4.98064648007165e-06,0.0005188625259606784
351.496,-11.158,-0.0027652434782608694,-2.7652434782608695e-05,-8.982804097826592e-06,0.0005188625259606784
351.755,-16.758,-0.004171284782608696,-4.1712847826086954e-05,-8.343083012681628e-06,0.0005188625259606784
352.014,-9.158,-0.00227125036231884,-2.27125036231884e-05,-2.2868785054349103e-06,0.0005188625259606784
352.273,2.042,0.0005053210144927536,5.0532101449275355e-06,1.5684875778982944e-06,0.0005188625259606784
352.532,2.842,0.0007058663043478261,7.05866304347826e-06,2.2217461050725883e-06,0.0005188625259606784
352.791,4.042,0.0010097677536231883,1.0097677536231882e-05,2.8763826811595817e-06,0.0005188625259606784
353.05,4.842,0.0012113771739130433,1.2113771739130433e-05,4.823687318840848e-07,0.0005188625259606784
353.309,-3.358,-0.0008388916666666667,-8.388916666666667e-06,-3.398729376811039e-06,0.0005188625259606784
353.568,-7.158,-0.0017856097826086958,-1.7856097826086956e-05,-2.8806923097827704e-06,0.0005188625259606784
353.827,-1.758,-0.0004388630434782608,-4.3886304347826075e-06,-1.2068236376812272e-06,0.0005188625259606784
354.086,-1.958,-0.0004930471014492753,-4.9304710144927535e-06,-2.2564431902175184e-06,0.0005188625259606784
354.345,-4.958,-0.0012493800724637683,-1.2493800724637681e-05,-3.957180297100803e-06,0.0005188625259606784
354.604,-7.158,-0.0018063576086956522,-1.8063576086956523e-05,-6.854710891304732e-06,0.0005188625259606784
354.863,-13.758,-0.0034868554347826084,-3.4868554347826085e-05,-1.1869275110507911e-05,0.0005188625259606784
355.122,-22.358,-0.005678607971014492,-5.678607971014492e-05,-1.4520456822461395e-05,0.0005188625259606784
355.381,-21.758,-0.005534099999999999,-5.534099999999999e-05,-1.3825226688406572e-05,0.0005188625259606784
355.64,-20.158,-0.005141750724637681,-5.141750724637681e-05,-1.2496762358697502e-05,0.0005188625259606784
355.898,-17.758,-0.00454566195652174,-4.5456619565217394e-05,-8.854034646737685e-06,0.0005188625259606784
356.157,-8.958,-0.0022914304347826085,-2.2914304347826083e-05,-4.086066579710374e-06,0.0005188625259606784
356.416,-3.358,-0.0008638333333333332,-8.638333333333332e-06,-2.8418099347827684e-06,0.0005188625259606784
356.675,-5.158,-0.0013306144927536232,-1.3306144927536232e-05,-2.315394311594333e-06,0.0005188625259606784
356.934,-1.758,-0.0004573347826086956,-4.573347826086956e-06,-1.315201999999785e-06,0.0005188625259606784
357.193,-2.158,-0.0005582652173913042,-5.582652173913042e-06,-4.5306715163046025e-06,0.0005188625259606784
357.452,-11.358,-0.0029403228260869566,-2.9403228260869563e-05,-7.642082152174341e-06,0.0005188625259606784
357.711,-11.358,-0.0029608989130434785,-2.960898913043478e-05,-4.561367708333589e-06,0.0005188625259606784
