Wavelength (nm),Raw count,Irradiance (W/m^2/nm),,W/m^2,Total Power 
753.808,24444.87,9.855998875679346,0.09855998875679345,0.029240078108403168,0.0006812067088523886
754.102,24876.777,10.035210721874998,0.10035210721874997,0.029798372255229903,0.0006812067088523886
754.396,25310.069,10.235790812296196,0.10235790812296196,0.030308814305369202,0.0006812067088523886
754.689,25717.116,10.452819635054349,0.10452819635054347,0.031041665710009044,0.0006812067088523886
754.983,26184.068,10.663959759510869,0.10663959759510869,0.03171156082279912,0.0006812067088523886
755.277,26651.215,10.908530596127719,0.10908530596127719,0.0323533370148996,0.0006812067088523886
755.571,27097.841,11.100542203125,0.11100542203125001,0.03284443013435534,0.0006812067088523886
755.864,27539.451,11.31886403192935,0.11318864031929349,0.03358127627893417,0.0006812067088523886
756.158,27977.568,11.5255416,0.115255416,0.03414892816424392,0.0006812067088523886
756.452,28366.467,11.705021777038045,0.11705021777038044,0.034590462699239204,0.0006812067088523886
756.745,28768.794,11.906215560326087,0.11906215560326086,0.03532437158679208,0.0006812067088523886
757.039,29165.685,12.123969192595109,0.12123969192595109,0.03598236928702574,0.0006812067088523886
757.333,29597.725,12.353833043478259,0.12353833043478259,0.03652591957005038,0.0006812067088523886
757.626,30091.994,12.578535263722824,0.12578535263722823,0.03729673034538775,0.0006812067088523886
757.92,30571.218,12.793390141304348,0.12793390141304348,0.03801136949613814,0.0006812067088523886
758.214,31063.181,13.064684345855978,0.13064684345855979,0.038649335172816345,0.0006812067088523886
758.507,31541.098,13.317114406929349,0.13317114406929348,0.03941660519593277,0.0006812067088523886
758.801,31930.956,13.496902733152176,0.13496902733152175,0.039956860744454856,0.0006812067088523886
759.095,32276.531,13.684635188247281,0.1368463518824728,0.040445465170217576,0.0006812067088523886
759.388,32713.387,13.92319086650815,0.13923190866508148,0.04129175192038412,0.0006812067088523886
759.682,33142.076,14.16643629021739,0.1416643629021739,0.0419565064944921,0.0006812067088523886
759.976,33577.588,14.3754048625,0.143754048625,0.04249120857206886,0.0006812067088523886
760.269,34088.4,14.628833070652176,0.14628833070652175,0.043391156574421365,0.0006812067088523886
760.563,34574.144,14.888960517391304,0.14888960517391303,0.044088447008453255,0.0006812067088523886
760.857,34928.329,15.1031803046875,0.151031803046875,0.04469287814186966,0.0006812067088523886
761.151,35284.041,15.300138159171196,0.15300138159171195,0.04511575028840418,0.0006812067088523886
761.444,35645.44,15.495595826086959,0.15495595826086958,0.04588252126301776,0.0006812067088523886
761.738,35991.645,15.717003672554346,0.15717003672554344,0.04650793412115215,0.0006812067088523886
762.032,36390.964,15.92104675,0.15921046749999998,0.047000293139196334,0.0006812067088523886
762.325,36865.159,16.161064607812502,0.161610646078125,0.047902885921146644,0.0006812067088523886
762.619,37295.963,16.42593261745924,0.16425932617459238,0.04859192854798492,0.0006812067088523886
762.913,37689.095,16.62980108865489,0.1662980108865489,0.04908345537269536,0.0006812067088523886
763.206,38137.443,16.874264012160324,0.16874264012160323,0.04996345949917981,0.0006812067088523886
763.5,38597.396,17.11448394646739,0.17114483946467393,0.05135005751346362,0.0006812067088523886
763.798,38916.795,17.348641901494563,0.1734864190149456,0.052141898095722755,0.0006812067088523886
764.097,39195.677,17.52888190835598,0.1752888190835598,0.05244932033384204,0.0006812067088523886
764.395,39461.757,17.67200422173913,0.1767200422173913,0.05290056909293307,0.0006812067088523886
764.693,39644.029,17.831733424524458,0.17831733424524457,0.053484196523972655,0.0006812067088523886
764.992,39730.823,17.943648865760867,0.17943648865760867,0.053694781169844746,0.0006812067088523886
765.29,39947.605,18.09311702004076,0.1809311702004076,0.05413826829523335,0.0006812067088523886
765.588,40172.323,18.241291231793475,0.18241291231793477,0.05477194446983193,0.0006812067088523886
765.887,40409.071,18.395460921942934,0.18395460921942933,0.05504923794552003,0.0006812067088523886
766.185,40615.938,18.550336356929346,0.18550336356929345,0.055458043370041094,0.0006812067088523886
766.483,40810.789,18.669826978668475,0.18669826978668475,0.056017792446095324,0.0006812067088523886
766.782,40974.23,18.80026830298913,0.1880026830298913,0.056265679659751024,0.0006812067088523886
767.08,41174.163,18.9619328109375,0.189619328109375,0.0567234729140581,0.0006812067088523886
767.378,41325.68,19.10751209782609,0.19107512097826088,0.05720664279453489,0.0006812067088523886
767.677,41404.027,19.15780080822011,0.1915780080822011,0.05722101534526394,0.0006812067088523886
767.975,41471.925,19.245565195312505,0.19245565195312506,0.05749704546035837,0.0006812067088523886
768.273,41487.656,19.34305591902174,0.1934305591902174,0.05769186624858187,0.0006812067088523886
768.571,41456.307,19.376317402173914,0.19376317402173912,0.058012811730652016,0.0006812067088523886
768.87,41398.911,19.428238939402174,0.19428238939402173,0.05793076742101394,0.0006812067088523886
769.168,41328.76,19.451470739130436,0.19451470739130436,0.0579948585424725,0.0006812067088523886
769.466,41233.901,19.471253114877715,0.19471253114877715,0.05817942074942544,0.0006812067088523886
769.765,41100.902,19.444747386413045,0.19444747386413044,0.05795452951709275,0.0006812067088523886
770.063,40972.724,19.450910007608694,0.19450910007608696,0.057972047608138254,0.0006812067088523886
770.361,40815.127,19.456504494497285,0.19456504494497281,0.05813967069553482,0.0006812067088523886
770.66,40684.454,19.432907341983697,0.19432907341983696,0.05797896489214301,0.0006812067088523886
770.958,40539.104,19.479149632608696,0.19479149632608694,0.05798783776379654,0.0006812067088523886
771.256,40386.74,19.438862289402174,0.19438862289402173,0.05809485179387076,0.0006812067088523886
771.555,40161.674,19.420570348641306,0.19420570348641306,0.05771519094837874,0.0006812067088523886
771.853,39925.405,19.314457133491846,0.19314457133491844,0.05747184316246842,0.0006812067088523886
772.151,39662.336,19.257249686956524,0.19257249686956524,0.057420476386017646,0.0006812067088523886
772.45,39328.143,19.15109572173913,0.19151095721739128,0.05696902126649356,0.0006812067088523886
772.748,39003.599,19.083146738994568,0.1908314673899457,0.05669816493984139,0.0006812067088523886
773.046,38695.716,18.969312952173915,0.18969312952173914,0.05659307777621462,0.0006812067088523886
773.345,38391.916,18.88558857038043,0.18885588570380432,0.05608742212208729,0.0006812067088523886
773.643,38041.154,18.75697661222826,0.1875697661222826,0.055676149796172886,0.0006812067088523886
773.941,37659.173,18.60956687513587,0.18609566875135866,0.05549941632492563,0.0006812067088523886
774.24,37306.361,18.51378852615489,0.1851378852615489,0.05497824626895073,0.0006812067088523886
774.538,36924.25,18.384363332201083,0.1838436333220108,0.054416614801881445,0.0006812067088523886
774.836,36417.201,18.13685465563859,0.18136854655638587,0.0539776254678945,0.0006812067088523886
775.135,35927.398,17.968580439945654,0.17968580439945656,0.0532818318970112,0.0006812067088523886
775.433,35447.223,17.791038282880432,0.17791038282880434,0.052654863363903855,0.0006812067088523886
775.731,34896.455,17.547796189538044,0.17547796189538042,0.052168574736480566,0.0006812067088523886
776.03,34322.077,17.347571527173912,0.1734757152717391,0.05136283398186172,0.0006812067088523886
776.328,33780.11,17.124129131793477,0.17124129131793475,0.0506123505308291,0.0006812067088523886
776.626,33200.6,16.84389135869565,0.1684389135869565,0.05007076908437134,0.0006812067088523886
776.925,32631.48,16.648261875,0.16648261874999998,0.049175243188532905,0.0006812067088523886
777.223,32048.64,16.355257043478257,0.16355257043478258,0.04840450442464567,0.0006812067088523886
777.521,31462.586,16.13098753682065,0.1613098753682065,0.047718642935003004,0.0006812067088523886
777.819,30924.349,15.894947318885867,0.15894947318885866,0.04714756589431917,0.0006812067088523886
778.118,30371.793,15.64188605523098,0.15641886055230977,0.04622081251300096,0.0006812067088523886
778.416,29801.98,15.378793483695652,0.15378793483695652,0.04548595069579239,0.0006812067088523886
778.714,29190.826,15.148690204755436,0.15148690204755436,0.0448778702504811,0.0006812067088523886
779.013,28575.156,14.86995210326087,0.1486995210326087,0.043866727691114396,0.0006812067088523886
779.311,27898.315,14.570804736413042,0.1457080473641304,0.0429170070822421,0.0006812067088523886
779.609,27257.77,14.23255572146739,0.14232555721467388,0.04219356056174691,0.0006812067088523886
779.908,26638.348,13.990561711141305,0.13990561711141306,0.04127124551163884,0.0006812067088523886
780.206,26023.42,13.708260779891303,0.13708260779891304,0.04038948992269861,0.0006812067088523886
780.504,25403.147,13.398779436684784,0.13398779436684782,0.039659675298036164,0.0006812067088523886
780.803,24793.487,13.129431465013587,0.13129431465013586,0.03866823661639561,0.0006812067088523886
781.101,24139.379,12.822405190285327,0.12822405190285327,0.03774452851366396,0.0006812067088523886
781.399,23499.201,12.50949314103261,0.1250949314103261,0.03697367469564574,0.0006812067088523886
781.698,22862.975,12.222061839334238,0.12222061839334238,0.03586736755744111,0.0006812067088523886
781.996,22198.009,11.849996924048911,0.11849996924048911,0.03490881795255659,0.0006812067088523886
782.294,21588.227,11.578739956861412,0.11578739956861411,0.034196933663239684,0.0006812067088523886
782.593,21006.85,11.295463162364129,0.11295463162364128,0.03321247243380047,0.0006812067088523886
782.891,20360.204,10.994786793206522,0.10994786793206521,0.032314981885098015,0.0006812067088523886
783.189,19749.402,10.693120512228258,0.10693120512228257,0.03150385857268155,0.0006812067088523886
783.488,19160.911,10.379694586548913,0.10379694586548913,0.030565311008071402,0.0006812067088523886
783.786,18567.532,10.1339369625,0.101339369625,0.02976735581430996,0.0006812067088523886
784.084,18009.688,9.844154188043477,0.09844154188043476,0.029060818217446424,0.0006812067088523886
784.383,17466.156,9.594520204891303,0.09594520204891302,0.028159375758895547,0.0006812067088523886
784.681,16919.162,9.30438970040761,0.09304389700407609,0.027277106010533455,0.0006812067088523886
784.979,16370.009,9.002392856997282,0.09002392856997282,0.026523059913084,0.0006812067088523886
785.278,15845.64,8.738784342391304,0.08738784342391304,0.02567977963023453,0.0006812067088523886
785.576,15335.455,8.495967087296195,0.08495967087296195,0.024936526288301782,0.0006812067088523886
785.874,14873.349,8.239956596127717,0.08239956596127716,0.02428184759863104,0.0006812067088523886
786.173,14391.038,8.00208193138587,0.0800208193138587,0.02350893710669715,0.0006812067088523886
786.471,13914.262,7.775728207336957,0.07775728207336957,0.02279608050207147,0.0006812067088523886
786.769,13406.149,7.523654679959238,0.07523654679959238,0.022097143875623386,0.0006812067088523886
787.068,12912.327,7.257043564605977,0.07257043564605976,0.021280677230106786,0.0006812067088523886
787.366,12468.323,7.025290146875001,0.07025290146875002,0.020640919772930155,0.0006812067088523886
787.664,12063.785,6.827676143682065,0.06827676143682064,0.02005968223631398,0.0006812067088523886
787.962,11712.449,6.635197840421196,0.06635197840421196,0.01956927495666263,0.0006812067088523886
788.261,11351.491,6.45461818410326,0.06454618184103258,0.018931520219020493,0.0006812067088523886
788.559,10996.199,6.251100083695652,0.06251100083695652,0.018338076183443047,0.0006812067088523886
788.857,10638.333,6.056333596467392,0.06056333596467392,0.017809255697795574,0.0006812067088523886
789.156,10245.239,5.856212020788043,0.05856212020788042,0.01717656353815703,0.0006812067088523886
789.454,9857.973,5.671682971263587,0.05671682971263586,0.016659308712644122,0.0006812067088523886
789.752,9561.771,5.509061131182065,0.05509061131182065,0.01624870431854405,0.0006812067088523886
790.051,9260.93,5.359637409646739,0.053596374096467385,0.015685334955924005,0.0006812067088523886
790.349,8933.014,5.167433030570652,0.05167433030570651,0.015206654787479712,0.0006812067088523886
790.647,8667.16,5.038375551630435,0.05038375551630435,0.014860100967561414,0.0006812067088523886
790.946,8401.252,4.901491316304347,0.049014913163043475,0.014360890174250088,0.0006812067088523886
791.244,8099.916,4.7366900086956525,0.04736690008695652,0.01387457014326435,0.0006812067088523886
791.542,7811.797,4.575102033763587,0.04575102033763586,0.013470275324897453,0.0006812067088523886
791.841,7564.002,4.435115574864131,0.04435115574864131,0.013017751917966112,0.0006812067088523886
792.139,7308.403,4.301630678804348,0.043016306788043475,0.01260343327966244,0.0006812067088523886
792.437,7037.581,4.1570493746603265,0.041570493746603265,0.012224592811741295,0.0006812067088523886
792.736,6792.178,4.019935783695652,0.040199357836956516,0.011797139258476972,0.0006812067088523886
793.034,6559.138,3.897607342798913,0.03897607342798912,0.011420514355939604,0.0006812067088523886
793.332,6325.163,3.7671673927309777,0.03767167392730977,0.011098720874007002,0.0006812067088523886
793.631,6111.15,3.6567261684782606,0.0365672616847826,0.010748350004986477,0.0006812067088523886
793.929,5929.562,3.5569315529891306,0.0355693155298913,0.010448053751207944,0.0006812067088523886
794.227,5741.739,3.4551850585597825,0.03455185058559782,0.010164349181085195,0.0006812067088523886
794.526,5548.351,3.3437107147418477,0.033437107147418474,0.009798912209147479,0.0006812067088523886
794.824,5341.933,3.232740432336956,0.032327404323369564,0.00949071440287234,0.0006812067088523886
795.122,5158.029,3.136866549456522,0.03136866549456522,0.009223100566877834,0.0006812067088523886
795.421,4982.964,3.0324314885869565,0.030324314885869563,0.008924600605850597,0.0006812067088523886
795.719,4843.177,2.9572333475543475,0.029572333475543472,0.008698309773902227,0.0006812067088523886
796.017,4700.867,2.8805584470108694,0.028805584470108694,0.008480860634491568,0.0006812067088523886
796.316,4548.195,2.792258030910326,0.027922580309103263,0.008192823617227632,0.0006812067088523886
796.614,4388.242,2.7062813095108695,0.027062813095108693,0.007960268258127763,0.0006812067088523886
796.912,4254.888,2.6361806086956516,0.026361806086956513,0.007748108850624433,0.0006812067088523886
797.211,4105.64,2.546500896739131,0.025465008967391307,0.007464292601500046,0.0006812067088523886
797.509,3956.428,2.463091453260869,0.024630914532608694,0.007236900334221511,0.0006812067088523886
797.807,3839.403,2.3938886368206522,0.02393888636820652,0.007041255536824771,0.0006812067088523886
798.105,3734.105,2.3317862201086954,0.023317862201086954,0.006903147236780746,0.0006812067088523886
798.404,3642.871,2.285703570380435,0.022857035703804353,0.006727904592373683,0.0006812067088523886
798.702,3540.531,2.229668639266304,0.02229668639266304,0.006543544422131832,0.0006812067088523886
799.0,3424.906,2.1619719125,0.021619719124999996,0.006382668121374534,0.0006812067088523886
799.299,3338.41,2.1073713124999998,0.021073713124999997,0.006208828855574765,0.0006812067088523886
799.597,3254.022,2.0596279194293476,0.020596279194293472,0.00604308665378808,0.0006812067088523886
799.895,3134.198,1.9961349354619564,0.019961349354619563,0.00588101816859332,0.0006812067088523886
800.194,3037.519,1.9376564816576087,0.019376564816576087,0.0057013612328261215,0.0006812067088523886
800.492,2948.309,1.888760453125,0.018887604531249998,0.00554709798294161,0.0006812067088523886
800.79,2852.436,1.8341240991847827,0.018341240991847824,0.005378773966720403,0.0006812067088523886
801.089,2741.492,1.7637180190217394,0.017637180190217393,0.005161238174480399,0.0006812067088523886
801.387,2633.861,1.7002002188858696,0.017002002188858695,0.0049916406024531545,0.0006812067088523886
801.685,2551.901,1.64989414517663,0.0164989414517663,0.004894822629837441,0.0006812067088523886
801.984,2501.437,1.6242347042119565,0.016242347042119566,0.004764284937044866,0.0006812067088523886
802.282,2416.882,1.5732719649456524,0.015732719649456522,0.004630855892952474,0.0006812067088523886
802.58,2350.735,1.5346850101902174,0.015346850101902173,0.0045605851228434175,0.0006812067088523886
802.879,2316.858,1.515873600407609,0.01515873600407609,0.004488462638384538,0.0006812067088523886
803.177,2276.872,1.4965174320652175,0.014965174320652174,0.004410982679582228,0.0006812067088523886
803.475,2221.695,1.4638736280570652,0.014638736280570651,0.00434483578374187,0.0006812067088523886
803.774,2184.781,1.4423710433423913,0.014423710433423912,0.004261772038221493,0.0006812067088523886
804.072,2139.536,1.4178786467391307,0.014178786467391305,0.00416308475778739,0.0006812067088523886
804.37,2069.761,1.3761379692255435,0.013761379692255436,0.004000865660999708,0.0006812067088523886
804.669,1950.901,1.3000263525135871,0.013000263525135872,0.003801311970881138,0.0006812067088523886
804.967,1871.128,1.251189735326087,0.012511897353260871,0.0036836220509592617,0.0006812067088523886
805.265,1823.076,1.2210398290760869,0.01221039829076087,0.003617990822976298,0.0006812067088523886
805.564,1779.013,1.1990209220788042,0.01199020922078804,0.0035049224422398313,0.0006812067088523886
805.862,1714.77,1.1532760190217393,0.011532760190217393,0.003393161776694314,0.0006812067088523886
806.16,1665.038,1.124013763994565,0.011240137639945651,0.0033546990000466303,0.0006812067088523886
806.459,1652.506,1.119932055434783,0.011199320554347829,0.0033197365219945854,0.0006812067088523886
806.757,1628.812,1.1080790331521737,0.011080790331521735,0.003253725739500019,0.0006812067088523886
807.055,1582.061,1.0756295168478258,0.010756295168478258,0.003194833552055726,0.0006812067088523886
807.353,1566.333,1.0685540751358695,0.010685540751358696,0.0031941546335166066,0.0006812067088523886
807.652,1563.192,1.068004208152174,0.01068004208152174,0.0031634219152174106,0.0006812067088523886
807.95,1534.536,1.0550977483695654,0.010550977483695653,0.0031115064144945845,0.0006812067088523886
808.248,1503.672,1.0331615902173914,0.010331615902173914,0.003093877358812274,0.0006812067088523886
808.547,1500.261,1.0363215929347824,0.010363215929347823,0.003061772556385888,0.0006812067088523886
808.845,1474.112,1.0185593173913043,0.010185593173913042,0.0030408450200102087,0.0006812067088523886
809.143,1475.719,1.0222762665081522,0.010222762665081521,0.0030134099143279045,0.0006812067088523886
809.442,1428.685,0.9933825390625,0.009933825390625,0.0029130259819021916,0.0006812067088523886
809.74,1380.915,0.9616684555027174,0.009616684555027172,0.002824817902239826,0.0006812067088523886
810.038,1336.492,0.934182485597826,0.009341824855978259,0.002755643230843549,0.0006812067088523886
810.337,1291.384,0.9090571336956522,0.009090571336956522,0.002649493358112788,0.0006812067088523886
810.635,1233.35,0.8691263281249998,0.008691263281249998,0.0025323960695964828,0.0006812067088523886
810.933,1176.337,0.8304683494565217,0.008304683494565217,0.002437174692468572,0.0006812067088523886
811.232,1131.517,0.7997488361413044,0.007997488361413044,0.002355705223508167,0.0006812067088523886
811.53,1099.863,0.7812613809782608,0.007812613809782609,0.0023512975887143425,0.0006812067088523886
811.831,1099.478,0.7810625982336957,0.007810625982336957,0.002323501753119711,0.0006812067088523886
812.132,1070.79,0.7627923872282608,0.007627923872282608,0.00228699366236465,0.0006812067088523886
812.432,1066.85,0.7618700543478261,0.00761870054347826,0.002285050625391119,0.0006812067088523886
812.733,1056.527,0.7564360090353262,0.0075643600903532605,0.0022480505439245856,0.0006812067088523886
813.034,1027.731,0.7372852826086956,0.007372852826086957,0.0021283936397194047,0.0006812067088523886
813.335,940.127,0.6769297603940218,0.006769297603940217,0.0019894772426408474,0.0006812067088523886
813.636,894.239,0.6449820287364131,0.006449820287364131,0.001870133687670262,0.0006812067088523886
813.936,830.344,0.6017737630434782,0.006017737630434781,0.001741859015587915,0.0006812067088523886
814.237,766.14,0.5556076426630435,0.005556076426630435,0.0016178427411636224,0.0006812067088523886
814.538,712.435,0.5193709228940216,0.005193709228940216,0.0015449038590379324,0.0006812067088523886
814.839,695.662,0.5071432691576088,0.005071432691576087,0.0014947666682523742,0.0006812067088523886
815.14,662.662,0.48605717486413047,0.0048605717486413045,0.001408104850679668,0.0006812067088523886
815.44,618.302,0.4526793922554348,0.0045267939225543475,0.0013216502688923595,0.0006812067088523886
815.741,578.753,0.4254935438858696,0.0042549354388586955,0.0012487079540993698,0.0006812067088523886
816.042,549.046,0.4042127379076087,0.004042127379076087,0.0012082250551040026,0.0006812067088523886
816.343,539.523,0.39859460767663046,0.003985946076766305,0.0012272071348646521,0.0006812067088523886
816.644,561.566,0.41682541548913044,0.004168254154891304,0.001286744233894552,0.0006812067088523886
816.945,590.247,0.43815414191576085,0.004381541419157609,0.0013226198172552343,0.0006812067088523886
817.245,597.573,0.44359240292119567,0.004435924029211957,0.0013144149352817844,0.0006812067088523886
817.546,576.477,0.4297730025815217,0.004297730025815217,0.0012919374599969858,0.0006812067088523886
817.847,573.517,0.42865720339673924,0.004286572033967392,0.0012545587164404031,0.0006812067088523886
818.148,540.454,0.404936628125,0.004049366281249999,0.0011911454103658947,0.0006812067088523886
818.449,514.617,0.38652211630434774,0.003865221163043477,0.0011471114103263475,0.0006812067088523886
818.749,503.016,0.3782188239130435,0.0037821882391304348,0.0011580654817381852,0.0006812067088523886
819.05,517.694,0.3912599014945652,0.003912599014945652,0.001145678101973675,0.0006812067088523886
819.351,488.889,0.36998800679347826,0.0036998800679347824,0.0010737610205810014,0.0006812067088523886
819.652,451.827,0.34347446535326087,0.0034347446535326087,0.0010407573232701414,0.0006812067088523886
819.953,457.326,0.34805863980978263,0.003480586398097826,0.001041746134646976,0.0006812067088523886
820.253,454.265,0.3464387832880435,0.003464387832880435,0.0010204134937450103,0.0006812067088523886
820.554,433.927,0.331576827173913,0.00331576827173913,0.0010081566597457334,0.0006812067088523886
820.855,441.267,0.33829470754076085,0.0033829470754076084,0.0010631741707745521,0.0006812067088523886
821.156,479.678,0.36813331290760876,0.0036813331290760872,0.0010829791640867771,0.0006812067088523886
821.457,457.621,0.35145417153532604,0.00351454171535326,0.001049922624660167,0.0006812067088523886
821.757,450.183,0.34849424490489134,0.0034849424490489135,0.0010612282425820187,0.0006812067088523886
822.058,460.828,0.3566408,0.003566408,0.0010763635791492762,0.0006812067088523886
822.359,463.907,0.35855094694293477,0.0035855094694293476,0.0010835648724613679,0.0006812067088523886
822.66,465.336,0.3614257125,0.003614257125,0.0011055169804648375,0.0006812067088523886
822.961,478.656,0.37313706521739126,0.0037313706521739124,0.0010975554869223879,0.0006812067088523886
823.261,459.085,0.35856659273097824,0.0035856659273097824,0.0010445194560178175,0.0006812067088523886
823.562,428.763,0.33546626841032606,0.0033546626841032606,0.0009914252353027963,0.0006812067088523886
823.863,412.732,0.3232880407608696,0.003232880407608696,0.0009194068592304274,0.0006812067088523886
824.164,366.393,0.2876135268342391,0.0028761352683423906,0.0008098060184257313,0.0006812067088523886
824.465,319.095,0.2504635618206522,0.002504635618206522,0.00075131711596456,0.0006812067088523886
824.765,317.439,0.25041451548913046,0.0025041451548913044,0.0007850972546794639,0.0006812067088523886
825.066,342.988,0.27124478994565215,0.002712447899456521,0.0008406552786879861,0.0006812067088523886
825.367,362.425,0.28733014605978263,0.002873301460597826,0.0008910601125592351,0.0006812067088523886
825.668,383.002,0.3047363739130435,0.003047363739130435,0.0009544766946665815,0.0006812067088523886
825.969,414.474,0.3294674099184783,0.003294674099184783,0.0010041199732335434,0.0006812067088523886
826.269,425.149,0.33994590557065213,0.003399459055706521,0.001026260398092543,0.0006812067088523886
826.57,426.791,0.34195469116847826,0.0034195469116847822,0.0010388259145442586,0.0006812067088523886
826.871,434.815,0.34829508593749997,0.0034829508593749994,0.0010373743072824226,0.0006812067088523886
827.172,423.719,0.3409901680706522,0.003409901680706522,0.0010235413998618574,0.0006812067088523886
827.473,420.169,0.339103785326087,0.0033910378532608695,0.001014135042610544,0.0006812067088523886
827.774,413.197,0.33474009680706523,0.0033474009680706522,0.0009741074402851784,0.0006812067088523886
828.074,387.377,0.3146648633831522,0.0031466486338315217,0.00091866805779803,0.0006812067088523886
828.375,364.849,0.29574580625,0.0029574580625,0.0008916127981465315,0.0006812067088523886
828.676,364.697,0.29668794667119563,0.0029668794667119564,0.0008760902864240515,0.0006812067088523886
828.977,349.489,0.2854318449728261,0.002854318449728261,0.0008992298103907581,0.0006812067088523886
829.278,382.224,0.3120630456521739,0.003120630456521739,0.000991080782404741,0.0006812067088523886
829.578,425.594,0.3486574759510869,0.0034865747595108692,0.001032701471123115,0.0006812067088523886
829.879,410.946,0.3375229035326087,0.003375229035326087,0.0010131924839100934,0.0006812067088523886
830.18,407.238,0.33569469375,0.0033569469374999995,0.0010126737508982476,0.0006812067088523886
830.481,408.096,0.3371782304347826,0.003371782304347826,0.0009948031079125112,0.0006812067088523886
830.782,391.446,0.32382051236413045,0.0032382051236413043,0.0009536830052648011,0.0006812067088523886
831.082,376.809,0.3119681578125,0.0031196815781249997,0.0009629244611852648,0.0006812067088523886
831.383,394.469,0.3278487599184782,0.003278487599184782,0.0010017823985928405,0.0006812067088523886
831.684,405.433,0.33778738532608693,0.0033778738532608695,0.0010427199078873828,0.0006812067088523886
831.985,424.422,0.35504976277173916,0.0035504976277173916,0.0010700270074087217,0.0006812067088523886
832.286,424.993,0.35593163749999995,0.0035593163749999992,0.0010524473818616523,0.0006812067088523886
832.586,411.874,0.34569995040760876,0.0034569995040760874,0.0010277970904066934,0.0006812067088523886
832.887,400.832,0.33722170434782606,0.0033722170434782603,0.001032711192891457,0.0006812067088523886
833.188,412.658,0.3489651347826087,0.003489651347826087,0.0010455554378996112,0.0006812067088523886
833.489,409.752,0.34575608641304345,0.0034575608641304345,0.000999745512882583,0.0006812067088523886
833.79,374.947,0.3185266463994565,0.003185266463994565,0.0009368722651836368,0.0006812067088523886
834.09,359.777,0.30605486372282603,0.0030605486372282604,0.0009101437918836223,0.0006812067088523886
834.391,350.394,0.2986918418478261,0.0029869184184782606,0.0008451563353540653,0.0006812067088523886
834.692,307.445,0.26287382948369564,0.0026287382948369563,0.0007657651268465807,0.0006812067088523886
834.993,287.526,0.24594020828804347,0.0024594020828804346,0.0007557831020847448,0.0006812067088523886
835.294,298.502,0.25624125489130434,0.002562412548913043,0.0007905864888588754,0.0006812067088523886
835.594,315.456,0.2708164043478261,0.0027081640434782612,0.0007923478543272637,0.0006812067088523886
835.895,297.214,0.25566057527173913,0.002556605752717391,0.0007606374302022186,0.0006812067088523886
836.196,289.447,0.2497463550951087,0.002497463550951087,0.0007821926734879318,0.0006812067088523886
836.497,310.942,0.2699829960597826,0.0026998299605978256,0.0008393035418764828,0.0006812067088523886
836.798,331.003,0.28769377595108697,0.0028769377595108695,0.0008545237749620829,0.0006812067088523886
837.099,322.438,0.2800961077445652,0.0028009610774456517,0.000866281468002586,0.0006812067088523886
837.399,341.505,0.29742487092391307,0.0029742487092391306,0.0009198498152885193,0.0006812067088523886
837.7,360.021,0.3137710196331522,0.003137710196331522,0.0009214508237572613,0.0006812067088523886
838.001,341.687,0.2984886639266304,0.0029848866392663044,0.0008935606065670481,0.0006812067088523886
838.302,337.05,0.2952393138586957,0.002952393138586957,0.0009262644935633064,0.0006812067088523886
838.603,364.521,0.3202188213994565,0.003202188213994565,0.0009813287497624514,0.0006812067088523886
838.903,379.71,0.33400034510869564,0.0033400034510869562,0.0010510091881926935,0.0006812067088523886
839.204,411.79,0.36434463043478266,0.0036434463043478267,0.001143696288323539,0.0006812067088523886
839.505,446.312,0.3955864581521739,0.003955864581521739,0.0012147626193901252,0.0006812067088523886
839.806,463.877,0.4115647839673913,0.004115647839673913,0.001246899672060855,0.0006812067088523886
840.107,470.584,0.41693998152173917,0.004169399815217392,0.0012850688417122486,0.0006812067088523886
840.407,493.253,0.4397725796195652,0.004397725796195652,0.0013162768201641,0.0006812067088523886
840.708,486.671,0.4348299586956521,0.0043482995869565215,0.0012722409371068461,0.0006812067088523886
841.009,459.35,0.41051285665760867,0.004105128566576087,0.0011956186965099156,0.0006812067088523886
841.31,428.484,0.383918170923913,0.0038391817092391298,0.0011035372630793074,0.0006812067088523886
841.611,388.701,0.3493291799592391,0.003493291799592391,0.0010052424781588148,0.0006812067088523886
841.911,355.97,0.3208324721467391,0.003208324721467391,0.0009608185614097888,0.0006812067088523886
842.212,350.965,0.3175851766304348,0.0031758517663043476,0.0009836820300354718,0.0006812067088523886
842.513,370.064,0.3360241456521739,0.003360241456521739,0.0010623974029562776,0.0006812067088523886
842.814,408.152,0.36988774999999996,0.003698877499999999,0.001130250091982504,0.0006812067088523886
843.115,417.996,0.38110898885869565,0.0038110898885869563,0.001123744810291949,0.0006812067088523886
843.415,403.197,0.36805421800271737,0.0036805421800271735,0.001067159209869723,0.0006812067088523886
843.716,373.139,0.3410216689538043,0.0034102166895380428,0.0009953926146743998,0.0006812067088523886
844.017,349.787,0.32036877269021735,0.003203687726902173,0.0009331881801173127,0.0006812067088523886
844.318,326.193,0.29968981874999995,0.0029968981874999995,0.0009078823361468734,0.0006812067088523886
844.619,328.843,0.30355425842391304,0.00303554258423913,0.0009628294669156148,0.0006812067088523886
844.919,367.302,0.33833205285326085,0.0033833205285326083,0.0010667285443045056,0.0006812067088523886
