Wavelength (nm),Raw count,Irradiance (W/m^2/nm),,W/m^2,Total Power 
540.312,12349.133,1.804047255652174,0.01804047255652174,0.0049093085133891465,0.00015598392257753797
540.586,12162.247,1.7793896154347826,0.017793896154347823,0.004845324356381537,0.00015598392257753797
540.86,12002.643,1.7573434914130435,0.017573434914130433,0.004788676239485885,0.00015598392257753797
541.134,11844.425,1.738040625,0.01738040625,0.004747335163043086,0.00015598392257753797
541.409,11684.455,1.7145667663043478,0.017145667663043478,0.004672402406892407,0.00015598392257753797
541.683,11531.931,1.6959459394565217,0.016959459394565217,0.004619772255183712,0.00015598392257753797
541.957,11388.911,1.6761505971739132,0.016761505971739133,0.004561797698182624,0.00015598392257753797
542.231,11227.59,1.6536287445652174,0.01653628744565217,0.004506332299010884,0.00015598392257753797
542.505,11064.792,1.6356649043478262,0.01635664904347826,0.004466607634320283,0.00015598392257753797
542.78,10901.946,1.612777011521739,0.01612777011521739,0.0043810714975304485,0.00015598392257753797
543.054,10714.758,1.5850853954347826,0.015850853954347825,0.004304428550351101,0.00015598392257753797
543.328,10523.781,1.556833254456522,0.01556833254456522,0.004236331739564145,0.00015598392257753797
543.602,10340.771,1.535379694130435,0.015353796941304348,0.0041710586441163185,0.00015598392257753797
543.876,10171.821,1.5091886592391304,0.015091886592391303,0.004123196053953463,0.00015598392257753797
544.151,10009.784,1.4894993799999998,0.014894993799999997,0.004053976409219579,0.00015598392257753797
544.425,9868.897,1.4696074880434784,0.014696074880434784,0.004001577620132622,0.00015598392257753797
544.699,9731.428,1.4512520886956521,0.014512520886956521,0.003950051022931535,0.00015598392257753797
544.973,9609.315,1.431996833152174,0.01431996833152174,0.003902625503605448,0.00015598392257753797
545.247,9485.474,1.416634921304348,0.01416634921304348,0.003876230938968673,0.00015598392257753797
545.522,9363.184,1.402442125217391,0.014024421252173909,0.0038133972354826204,0.00015598392257753797
545.796,9213.74,1.3810595065217393,0.01381059506521739,0.003751788795475012,0.00015598392257753797
546.07,9056.379,1.3574724609782611,0.01357472460978261,0.0037897920553362696,0.00015598392257753797
546.351,8913.213,1.3398884325,0.013398884325,0.003735855537061823,0.00015598392257753797
546.632,8768.474,1.31908348,0.0131908348,0.00366006750747939,0.00015598392257753797
546.912,8616.272,1.2952504539130436,0.012952504539130435,0.0036132997445602146,0.00015598392257753797
547.193,8485.359,1.2764931365217391,0.012764931365217391,0.0035595442406839467,0.00015598392257753797
547.474,8337.643,1.256990308804348,0.012569903088043477,0.0034998854779618657,0.00015598392257753797
547.755,8173.57,1.234031383695652,0.01234031383695652,0.003438846725004811,0.00015598392257753797
548.036,8020.565,1.213546356521739,0.01213546356521739,0.0033816922862094506,0.00015598392257753797
548.317,7887.097,1.193352067826087,0.011933520678260869,0.0033177741258257638,0.00015598392257753797
548.597,7758.908,1.176486593478261,0.011764865934782608,0.0032806387974268192,0.00015598392257753797
548.878,7645.686,1.1584876395652173,0.011584876395652172,0.003235343044117348,0.00015598392257753797
549.159,7535.489,1.1442476231521739,0.011442476231521738,0.00318887971733169,0.00015598392257753797
549.44,7406.182,1.1254176560869564,0.011254176560869564,0.0031414858894342128,0.00015598392257753797
549.721,7287.262,1.1105153613043477,0.011105153613043475,0.003086634512956221,0.00015598392257753797
550.001,7170.126,1.0942235765217392,0.010942235765217391,0.003052135437339812,0.00015598392257753797
550.282,7064.57,1.0781148130434781,0.010781148130434782,0.0030090103491652153,0.00015598392257753797
550.563,6964.037,1.0635295635869566,0.010635295635869567,0.0029701404117696856,0.00015598392257753797
550.844,6868.61,1.0504493771739132,0.010504493771739133,0.002928761898337513,0.00015598392257753797
551.125,6756.764,1.0340786643478261,0.010340786643478261,0.002885476848470673,0.00015598392257753797
551.406,6648.265,1.0196415125000002,0.010196415125000002,0.002832054951022613,0.00015598392257753797
551.686,6532.162,1.0032548810869566,0.010032548810869565,0.0027954990875462323,0.00015598392257753797
551.967,6413.5,0.9864241847826087,0.009864241847826088,0.002748772544089744,0.00015598392257753797
552.248,6302.244,0.9699975547826085,0.009699975547826084,0.002706236234146248,0.00015598392257753797
552.529,6203.507,0.9561492310869564,0.009561492310869564,0.00266578756010006,0.00015598392257753797
552.81,6093.679,0.9412084629347826,0.009412084629347825,0.0026134239361095017,0.00015598392257753797
553.09,5987.912,0.9255229199999999,0.0092552292,0.0025823677817571407,0.00015598392257753797
553.371,5890.978,0.9124612663043479,0.009124612663043478,0.002541573860421763,0.00015598392257753797
553.652,5787.853,0.8964881005434783,0.008964881005434782,0.0024956433969881347,0.00015598392257753797
553.933,5675.939,0.8797705450000001,0.00879770545,0.0024543698617983745,0.00015598392257753797
554.214,5582.526,0.8671119189130435,0.008671119189130435,0.002420382761523474,0.00015598392257753797
554.495,5492.91,0.8555804380434783,0.008555804380434781,0.0023720367108258558,0.00015598392257753797
554.775,5392.264,0.8387314982608696,0.008387314982608696,0.002336826031570087,0.00015598392257753797
555.056,5297.002,0.8244898765217391,0.00824489876521739,0.0023010837888017563,0.00015598392257753797
555.337,5210.507,0.8132921795652173,0.008132921795652172,0.0022688833405907238,0.00015598392257753797
555.618,5131.842,0.8015714080434783,0.008015714080434782,0.0022357749108224204,0.00015598392257753797
555.899,5045.481,0.7897274608695651,0.00789727460869565,0.002193609890347612,0.00015598392257753797
556.179,4958.154,0.7771367465217393,0.007771367465217392,0.0021664381512021143,0.00015598392257753797
556.46,4876.141,0.7648121155434783,0.007648121155434782,0.0021278555628773317,0.00015598392257753797
556.741,4776.328,0.7496758295652174,0.007496758295652174,0.0020838463662374218,0.00015598392257753797
557.022,4666.734,0.7334888439130435,0.007334888439130434,0.002045637419947455,0.00015598392257753797
557.303,4587.18,0.7224808500000001,0.007224808500000001,0.0020150241556420264,0.00015598392257753797
557.584,4512.502,0.7117000436956523,0.007117000436956523,0.001978034347283219,0.00015598392257753797
557.864,4439.691,0.7011816329347825,0.007011816329347825,0.001954315976277363,0.00015598392257753797
558.145,4370.574,0.6897905921739129,0.00689790592173913,0.001923734658465647,0.00015598392257753797
558.426,4290.064,0.6794155704347827,0.006794155704347827,0.0018925526738306352,0.00015598392257753797
558.707,4209.659,0.6675970088043478,0.006675970088043478,0.001858760562053676,0.00015598392257753797
558.988,4132.523,0.6553642453260871,0.006553642453260871,0.0018191565016737361,0.00015598392257753797
559.268,4055.514,0.6440332558695653,0.006440332558695652,0.0017959658304746743,0.00015598392257753797
559.549,3985.625,0.6342342391304348,0.006342342391304347,0.0017683134857721338,0.00015598392257753797
559.83,3918.17,0.6243518717391304,0.0062435187173913035,0.0017353791388638158,0.00015598392257753797
560.111,3830.47,0.610793422826087,0.006107934228260869,0.0016991283473367926,0.00015598392257753797
560.392,3748.581,0.5985505966304349,0.0059855059663043485,0.0016652155850013287,0.00015598392257753797
560.673,3669.094,0.5866562254347826,0.005866562254347826,0.0016275229971302763,0.00015598392257753797
560.953,3591.806,0.5758602010869566,0.0057586020108695655,0.0016055111275579672,0.00015598392257753797
561.234,3533.226,0.5668523452173914,0.005668523452173914,0.0015858549092328648,0.00015598392257753797
561.515,3495.067,0.5618700101086956,0.005618700101086956,0.0015685397877362199,0.00015598392257753797
561.796,3444.741,0.554528415326087,0.005545284153260869,0.0015419201566698295,0.00015598392257753797
562.077,3372.652,0.542923653478261,0.00542923653478261,0.0015063138786955055,0.00015598392257753797
562.357,3308.864,0.5330148313043478,0.005330148313043477,0.0014861800487535924,0.00015598392257753797
562.638,3246.694,0.524764562826087,0.005247645628260869,0.001458070340355714,0.00015598392257753797
562.919,3169.693,0.5130079214130435,0.005130079214130435,0.00142801567259108,0.00015598392257753797
563.2,3108.077,0.5033733402173913,0.005033733402173913,0.001407281883101919,0.00015598392257753797
563.481,3070.266,0.4982507758695653,0.004982507758695653,0.0013919666592214868,0.00015598392257753797
563.762,3030.602,0.492472825,0.00492472825,0.0013692064190004224,0.00015598392257753797
564.042,2981.904,0.48553176000000003,0.004855317600000001,0.001353313382293233,0.00015598392257753797
564.323,2933.686,0.4776806117391304,0.004776806117391303,0.0013336565685242105,0.00015598392257753797
564.604,2888.268,0.4715411452173913,0.004715411452173913,0.0013136874189780226,0.00015598392257753797
564.885,2836.928,0.4634676939130435,0.004634676939130435,0.0012909350065828968,0.00015598392257753797
565.166,2779.824,0.45534725739130427,0.004553472573913042,0.001263526951217268,0.00015598392257753797
565.446,2728.105,0.4471719934782609,0.004471719934782609,0.0012446956739057527,0.00015598392257753797
565.727,2674.843,0.4387324007608695,0.004387324007608695,0.00121973587761712,0.00015598392257753797
566.008,2612.794,0.4294070139130435,0.004294070139130434,0.0011983919244226088,0.00015598392257753797
566.289,2571.998,0.423540975,0.0042354097499999995,0.0011810335918453724,0.00015598392257753797
566.57,2532.595,0.4170523288043478,0.004170523288043478,0.0011616139124481588,0.00015598392257753797
566.851,2479.879,0.4097191391304348,0.0040971913913043475,0.0011386013224781498,0.00015598392257753797
567.131,2437.834,0.4035675197826087,0.004035675197826087,0.0011280025468959041,0.00015598392257753797
567.412,2411.942,0.39928126804347824,0.003992812680434782,0.0011129154730237113,0.00015598392257753797
567.693,2368.303,0.3928293889130435,0.0039282938891304344,0.001091621499192635,0.00015598392257753797
567.974,2312.797,0.3841254147826087,0.003841254147826087,0.0010708161593150232,0.00015598392257753797
568.255,2274.556,0.37802131782608694,0.0037802131782608693,0.001051492451586854,0.00015598392257753797
568.535,2238.755,0.37304471902173914,0.0037304471902173913,0.0010388611085562101,0.00015598392257753797
568.816,2194.333,0.3663582052173913,0.0036635820521739126,0.0010179211828123154,0.00015598392257753797
569.097,2140.933,0.35814085728260864,0.003581408572826086,0.0009981749155947878,0.00015598392257753797
569.378,2103.307,0.3523039224999999,0.0035230392249999986,0.0009823808785568869,0.00015598392257753797
569.659,2069.699,0.34689954978260873,0.003468995497826087,0.0009666276570752158,0.00015598392257753797
569.94,2031.096,0.34109166521739126,0.0034109166521739125,0.0009447862017390383,0.00015598392257753797
570.22,1982.28,0.3337556217391304,0.003337556217391304,0.000932048959406896,0.00015598392257753797
570.501,1955.219,0.32962442054347824,0.003296244205434782,0.0009177002023453135,0.00015598392257753797
570.782,1919.146,0.32354298326086955,0.0032354298326086953,0.0008964815389569025,0.00015598392257753797
571.063,1863.235,0.3145221690217391,0.0031452216902173907,0.0008722548799148687,0.00015598392257753797
571.344,1809.864,0.3062998095652174,0.003062998095652174,0.0008493031713477434,0.00015598392257753797
571.624,1773.541,0.300345312826087,0.00300345312826087,0.0008364592091205007,0.00015598392257753797
571.905,1737.512,0.29499932,0.0029499932,0.0008195000546056177,0.00015598392257753797
572.186,1697.905,0.2882747402173913,0.002882747402173913,0.0008052504004400714,0.00015598392257753797
572.467,1674.56,0.2848572173913044,0.002848572173913044,0.0007970270951827867,0.00015598392257753797
572.748,1657.067,0.28242185391304353,0.002824218539130435,0.0007894886012802917,0.00015598392257753797
573.029,1637.786,0.27949174130434784,0.0027949174130434784,0.0007754282308042723,0.00015598392257753797
573.309,1606.841,0.27438556641304346,0.0027438556641304346,0.0007664742675632146,0.00015598392257753797
573.59,1583.847,0.27114772010869564,0.0027114772010869564,0.0007551671780493198,0.00015598392257753797
573.871,1553.778,0.26633781586956523,0.0026633781586956526,0.000742364911970818,0.00015598392257753797
574.152,1525.778,0.26203578695652174,0.0026203578695652174,0.0007284342215161723,0.00015598392257753797
574.433,1492.15,0.2564227336956522,0.0025642273369565222,0.000712406650869496,0.00015598392257753797
574.713,1465.262,0.2524391597826087,0.002524391597826087,0.000703771476894179,0.00015598392257753797
574.994,1442.199,0.2484658059782609,0.002484658059782609,0.0006955948921623739,0.00015598392257753797
575.275,1426.084,0.24661952652173913,0.002466195265217391,0.0006861191347800444,0.00015598392257753797
575.556,1397.761,0.24172149467391305,0.0024172149467391302,0.000673381462812378,0.00015598392257753797
575.837,1372.797,0.23755356782608694,0.002375535678260869,0.0006610050345186258,0.00015598392257753797
576.118,1343.446,0.23291264891304347,0.0023291264891304344,0.0006457025832173283,0.00015598392257753797
576.398,1313.566,0.22830348195652173,0.002283034819565217,0.0006358485156270586,0.00015598392257753797
576.679,1289.482,0.2242577391304348,0.002242577391304348,0.000626038619922966,0.00015598392257753797
576.96,1271.009,0.2213213497826087,0.002213213497826087,0.0006260053273857997,0.00015598392257753797
577.245,1248.706,0.21798063434782608,0.002179806343478261,0.0006182486069074887,0.00015598392257753797
577.531,1227.207,0.21436104880434784,0.0021436104880434782,0.0006066450771115872,0.00015598392257753797
577.816,1206.992,0.21135479478260868,0.0021135479478260866,0.0005978014638868405,0.00015598392257753797
