Wavelength (nm),Raw count,Irradiance (W/m^2/nm),,W/m^2,Total Power 
857.553,42.142,0.1134627543478261,0.001134627543478261,0.00037519560681527293,0.0004914153518133856
857.854,50.32,0.13583665217391303,0.0013583665217391302,0.0004008421776738209,0.0004914153518133856
858.155,48.312,0.1305036652173913,0.0013050366521739128,0.0003719830261812145,0.0004914153518133856
858.456,43.072,0.11666113623188408,0.0011666113623188409,0.0003500332882462965,0.0004914153518133856
858.757,42.681,0.11591912173913044,0.0011591912173913043,0.000308574503804418,0.0004914153518133856
859.057,32.986,0.08979721413043476,0.0008979721413043475,0.000212797251580567,0.0004914153518133856
859.358,18.971,0.051596308514492754,0.0005159630851449276,0.00013560886556433167,0.0004914153518133856
859.659,14.145,0.038509249999999995,0.0003850924999999999,9.124862440218742e-05,0.0004914153518133856
859.96,8.092,0.022121065217391305,0.00022121065217391305,4.290182173006261e-05,0.0004914153518133856
860.261,2.33,0.006385128623188407,6.385128623188407e-05,3.892670108696538e-05,0.0004914153518133856
860.561,7.129,0.01956600543478261,0.0001956600543478261,9.361503896193503e-05,0.0004914153518133856
860.862,15.492,0.042636678260869566,0.0004263667826086957,0.00015656396781161739,0.0004914153518133856
861.163,22.225,0.06139253623188406,0.0006139253623188406,0.00021784531630981486,0.0004914153518133856
861.464,30.158,0.08335518224637681,0.0008335518224637681,0.0002449569234202336,0.0004914153518133856
861.765,28.675,0.07940689311594203,0.0007940689311594203,0.0001986957388587408,0.0004914153518133856
862.065,19.081,0.053056932789855064,0.0005305693278985506,0.00014880353155521941,0.0004914153518133856
862.366,16.521,0.04581584565217391,0.0004581584565217391,0.00016790091087864802,0.0004914153518133856
862.667,23.557,0.06574622137681159,0.0006574622137681159,0.00021322916585955247,0.0004914153518133856
862.968,27.241,0.0759342875,0.000759342875,0.0002352904068451435,0.0004914153518133856
863.269,28.77,0.08040485326086956,0.0008040485326086956,0.0002672065548912638,0.0004914153518133856
863.569,35.052,0.09773285,0.0009773285,0.0002972336317138121,0.0004914153518133856
863.87,35.552,0.09976457971014492,0.0009976457971014492,0.00028686346356707144,0.0004914153518133856
864.171,32.231,0.09084237282608695,0.0009084237282608695,0.0002742372442553718,0.0004914153518133856
864.472,32.42,0.09137506521739132,0.0009137506521739131,0.0002982837629130877,0.0004914153518133856
864.773,37.764,0.10682012608695653,0.0010682012608695653,0.0003230360078803858,0.0004914153518133856
865.073,38.251,0.1085372125,0.001085372125,0.00031823143206526446,0.0004914153518133856
865.374,36.227,0.10291224402173911,0.001029122440217391,0.0002755314507381613,0.0004914153518133856
865.675,28.216,0.08016513188405797,0.0008016513188405796,0.00020321910522466777,0.0004914153518133856
865.976,19.28,0.05486417391304348,0.0005486417391304348,0.00012063646821740915,0.0004914153518133856
866.277,8.841,0.025292947826086952,0.0002529294782608695,5.3364671739122334e-05,0.0004914153518133856
866.577,3.611,0.010283500000000001,0.00010283500000000001,3.406791177899055e-05,0.0004914153518133856
866.878,4.316,0.012352986231884055,0.00012352986231884054,6.173487806701478e-05,0.0004914153518133856
867.179,9.978,0.028666866304347824,0.0002866686630434782,0.00012126008296197446,0.0004914153518133856
867.48,18.072,0.05190461739130435,0.0005190461739130435,0.00016711637700811378,0.0004914153518133856
867.781,20.529,0.05913616467391304,0.0005913616467391303,0.00017079801706614846,0.0004914153518133856
868.082,18.824,0.05435088985507247,0.0005435088985507247,0.00014670823695649948,0.0004914153518133856
868.382,15.02,0.04345460144927536,0.0004345460144927536,0.00011935265686777128,0.0004914153518133856
868.683,12.338,0.03584948949275362,0.0003584948949275362,8.707612259602738e-05,0.0004914153518133856
868.984,7.591,0.02200839927536232,0.0002200839927536232,9.722687046736898e-05,0.0004914153518133856
869.285,14.662,0.04259417246376812,0.0004259417246376812,0.000171123930541692,0.0004914153518133856
869.586,24.329,0.07110943586956522,0.0007110943586956522,0.00023093857499996502,0.0004914153518133856
869.886,28.395,0.08284961413043479,0.0008284961413043479,0.00026325567149460417,0.0004914153518133856
870.187,31.489,0.09207109782608695,0.0009207109782608695,0.00030595677557341487,0.0004914153518133856
870.488,37.891,0.11122244076086955,0.0011122244076086955,0.00030526919505699507,0.0004914153518133856
870.789,31.159,0.09161423369565218,0.0009161423369565217,0.0002449150446141667,0.0004914153518133856
871.09,24.073,0.07112001521739131,0.0007112001521739131,0.00021391309972822843,0.0004914153518133856
871.39,24.229,0.0714887179347826,0.000714887179347826,0.0002317741504737662,0.0004914153518133856
871.691,27.875,0.08251403985507247,0.0008251403985507247,0.0002539374012861736,0.0004914153518133856
871.992,29.161,0.08621513043478261,0.0008621513043478261,0.000281416239029933,0.0004914153518133856
872.293,33.933,0.10077240380434783,0.0010077240380434783,0.0003180067650109166,0.0004914153518133856
872.594,37.227,0.1105277722826087,0.001105277722826087,0.0003429447423912524,0.0004914153518133856
872.894,39.749,0.11810205597826087,0.0011810205597826088,0.00033586296756254975,0.0004914153518133856
873.195,35.298,0.10506270652173913,0.0010506270652173913,0.00030453245584232135,0.0004914153518133856
873.496,32.487,0.09728444021739131,0.000972844402173913,0.0003101983615145387,0.0004914153518133856
873.797,36.278,0.10882742789855072,0.0010882742789855072,0.00032342306152528805,0.0004914153518133856
874.098,35.338,0.10607161630434782,0.0010607161630434782,0.0003129611755435494,0.0004914153518133856
874.398,34.054,0.10256916739130435,0.0010256916739130434,0.0003154279453296377,0.0004914153518133856
874.699,35.501,0.1070175072463768,0.001070175072463768,0.00032873372557975876,0.0004914153518133856
875.0,36.936,0.11141021739130434,0.0011141021739130433,0.00032645887091218597,0.0004914153518133856
875.301,34.901,0.1055059759057971,0.001055059759057971,0.00031679622316840546,0.0004914153518133856
875.602,34.697,0.10498985344202899,0.0010498985344202898,0.00031789211766311575,0.0004914153518133856
875.902,35.206,0.10693822500000001,0.00106938225,0.0002948839780008381,0.0004914153518133856
876.203,29.171,0.08899797300724638,0.0008899797300724638,0.00024283372803898522,0.0004914153518133856
876.504,23.676,0.07235334130434781,0.0007235334130434781,0.0002126982787454221,0.0004914153518133856
876.805,22.573,0.06897441865942029,0.0006897441865942028,0.0002252146047020261,0.0004914153518133856
877.106,26.388,0.08066983695652175,0.0008066983695652174,0.0002389698300272093,0.0004914153518133856
877.407,25.475,0.07811410326086957,0.0007811410326086956,0.0002555841249999613,0.0004914153518133856
877.707,30.01,0.0922753134057971,0.000922753134057971,0.0002967873746757685,0.0004914153518133856
878.008,33.984,0.1049256,0.001049256,0.00029679388707239563,0.0004914153518133856
878.309,29.792,0.09227964057971015,0.0009227964057971015,0.00024240753030619532,0.0004914153518133856
878.61,22.151,0.06878848586956522,0.0006878848586956522,0.00021879247333690625,0.0004914153518133856
878.911,24.657,0.07658857282608696,0.0007658857282608696,0.00022178669347831128,0.0004914153518133856
879.211,22.826,0.07126922282608696,0.0007126922282608694,0.0001916663263450647,0.0004914153518133856
879.512,17.925,0.05608381793478262,0.0005608381793478261,0.00017986845957883098,0.0004914153518133856
879.813,20.28,0.06343010869565217,0.0006343010869565217,0.00023097194757612115,0.0004914153518133856
880.114,28.806,0.09003962391304349,0.0009003962391304348,0.0002782988278341752,0.0004914153518133856
880.415,30.285,0.09487654076086956,0.0009487654076086955,0.00030819666766311355,0.0004914153518133856
880.715,35.172,0.11058790434782609,0.0011058790434782609,0.0003382276832716615,0.0004914153518133856
881.016,36.25,0.11414809782608697,0.0011414809782608697,0.0003424401559149057,0.0004914153518133856
881.317,35.87,0.11338688949275362,0.001133868894927536,0.00030411064905620447,0.0004914153518133856
881.618,28.062,0.08867998695652174,0.0008867998695652173,0.00025626729505791215,0.0004914153518133856
881.919,25.697,0.08159728550724636,0.0008159728550724636,0.00025428833804353606,0.0004914153518133856
882.219,27.724,0.0879282731884058,0.000879282731884058,0.0002840358793821812,0.0004914153518133856
882.52,31.71,0.10079988586956523,0.0010079988586956523,0.0003024900835960593,0.0004914153518133856
882.821,31.52,0.10019020289855071,0.0010019020289855072,0.00032317979381604896,0.0004914153518133856
883.122,35.863,0.11454720163043479,0.0011454720163043479,0.00032448133853718575,0.0004914153518133856
883.423,31.487,0.10105501666666668,0.0010105501666666666,0.00023862582934778995,0.0004914153518133856
883.723,18.036,0.058028869565217404,0.000580288695652174,0.00012208947373914853,0.0004914153518133856
884.024,7.152,0.02309370434782609,0.00023093704347826088,5.1880659364138116e-05,0.0004914153518133856
884.325,3.53,0.011378494565217391,0.00011378494565217391,1.8400498615937804e-05,0.0004914153518133856
884.626,0.262,0.0008477503623188407,8.477503623188407e-06,1.6647815149458985e-05,0.0004914153518133856
884.927,3.151,0.010213920833333332,0.00010213920833333331,7.597066168477108e-05,0.0004914153518133856
885.227,12.383,0.04043318695652174,0.0004043318695652174,0.00016808086525545965,0.0004914153518133856
885.528,21.789,0.07124845108695653,0.0007124845108695652,0.00024841402892929074,0.0004914153518133856
885.829,28.654,0.09381070434782607,0.0009381070434782606,0.0002953788855272176,0.0004914153518133856
886.13,31.182,0.1024543358695652,0.001024543358695652,0.0003257097209004105,0.0004914153518133856
886.431,34.622,0.11396408333333335,0.0011396408333333335,0.00035797787499994575,0.0004914153518133856
886.731,37.72,0.12468783333333333,0.001246878333333333,0.0003790195331721575,0.0004914153518133856
887.032,38.474,0.12715238804347823,0.0012715238804347823,0.00036607960588035067,0.0004914153518133856
887.333,35.046,0.116089875,0.0011608987499999999,0.0003518304818152695,0.0004914153518133856
887.634,35.417,0.11768453152173913,0.0011768453152173914,0.00034286109078252995,0.0004914153518133856
887.935,33.066,0.11013014673913045,0.0011013014673913045,0.00031251174091037235,0.0004914153518133856
888.236,29.235,0.09751885054347825,0.0009751885054347824,0.00029742444429343317,0.0004914153518133856
888.536,30.1,0.10076411231884058,0.0010076411231884057,0.00031273347212414044,0.0004914153518133856
888.837,31.893,0.10703221467391304,0.0010703221467391302,0.00031922937384515587,0.0004914153518133856
889.138,31.16,0.1050803260869565,0.001050803260869565,0.0003038059784374302,0.0004914153518133856
889.439,28.623,0.09678411141304348,0.0009678411141304347,0.0002713428672436996,0.0004914153518133856
889.74,24.634,0.08351015253623188,0.0008351015253623188,0.0002258586635869223,0.0004914153518133856
890.04,19.76,0.06706228985507248,0.0006706228985507248,0.00018772737681886843,0.0004914153518133856
890.341,16.872,0.05767350869565218,0.0005767350869565218,0.00018472855089857808,0.0004914153518133856
890.642,19.064,0.06506971449275363,0.0006506971449275363,0.00022256466095647062,0.0004914153518133856
890.943,24.146,0.08281378115942029,0.0008281378115942028,0.0002390969439085499,0.0004914153518133856
891.244,22.153,0.07605462010869565,0.0007605462010869565,0.0002032231562499692,0.0004914153518133856
891.544,17.248,0.05942748405797102,0.0005942748405797102,0.0001744089240326345,0.0004914153518133856
891.845,16.34,0.05645884420289855,0.0005645884420289854,0.00015675270244561618,0.0004914153518133856
892.146,13.78,0.047695775362318844,0.00047695775362318845,9.824353940943483e-05,0.0004914153518133856
892.447,5.066,0.017582323913043478,0.00017582323913043477,8.574703801088225e-05,0.0004914153518133856
892.748,11.248,0.039392452173913045,0.0003939245217391304,0.00016556267336954012,0.0004914153518133856
893.048,20.326,0.0709826634057971,0.000709826634057971,0.0002305272369801066,0.0004914153518133856
893.349,23.436,0.08219158043478261,0.0008219158043478261,0.00024724051363128385,0.0004914153518133856
893.65,23.267,0.08208783061594203,0.0008208783061594203,0.00026797806567485855,0.0004914153518133856
893.951,27.279,0.0959706847826087,0.000959706847826087,0.0002735039657227633,0.0004914153518133856
894.252,24.186,0.085759525,0.00085759525,0.0002137180402174399,0.0004914153518133856
894.552,16.005,0.05671916847826087,0.0005671916847826086,0.00017635054798003193,0.0004914153518133856
894.853,16.93,0.06045727536231884,0.0006045727536231883,0.0001888976724529265,0.0004914153518133856
895.154,18.228,0.06505612826086958,0.0006505612826086958,0.00022075218782068487,0.0004914153518133856
895.455,22.827,0.08162306630434783,0.0008162306630434783,0.00030051049247909763,0.0004914153518133856
895.756,32.933,0.1180516795289855,0.001180516795289855,0.0003894348505435668,0.0004914153518133856
896.056,39.371,0.14157155416666667,0.0014157155416666667,0.00041153894145370983,0.0004914153518133856
896.357,36.458,0.1318762474637681,0.001318762474637681,0.0003793695160145489,0.0004914153518133856
896.658,33.351,0.12019652065217391,0.0012019652065217389,0.0003410241199546318,0.0004914153518133856
896.959,29.332,0.10639757898550724,0.0010639757898550724,0.00028031197036326613,0.0004914153518133856
897.26,22.015,0.07985622192028986,0.0007985622192028985,0.00024195456838409376,0.0004914153518133856
897.561,22.217,0.08091093315217392,0.0008091093315217391,0.0002720883997282196,0.0004914153518133856
897.861,27.404,0.10048133333333331,0.001004813333333333,0.0003368173796712455,0.0004914153518133856
898.162,33.697,0.1233175900362319,0.001233175900362319,0.00039235297270462003,0.0004914153518133856
898.463,37.429,0.13738205960144928,0.0013738205960144927,0.0004316843981422741,0.0004914153518133856
898.764,40.615,0.1494514275362319,0.0014945142753623188,0.00045423374798013975,0.0004914153518133856
899.065,41.21,0.15236501630434782,0.0015236501630434781,0.00045080671467384473,0.0004914153518133856
899.365,39.945,0.14817279347826087,0.0014817279347826087,0.00041486773617035127,0.0004914153518133856
899.666,34.402,0.12748683188405796,0.0012748683188405796,0.0003474696025397753,0.0004914153518133856
899.967,27.753,0.1033899804347826,0.001033899804347826,0.0002929348086051158,0.0004914153518133856
