Wavelength (nm),Raw count,Irradiance (W/m^2/nm),,W/m^2,Total Power 
978.26,38.505,0.3438803423913044,0.0034388034239130434,0.0011297948203043905,0.00032802114377031055
978.572,42.271,0.38034710652173914,0.003803471065217391,0.0011606851077391744,0.00032802114377031055
978.884,40.128,0.3636818086956522,0.003636818086956522,0.0010721719868261276,0.00032802114377031055
979.196,35.509,0.32360792644927533,0.003236079264492753,0.000905442213282643,0.00032802114377031055
979.508,28.177,0.25680374873188405,0.0025680374873188402,0.0007911779575869865,0.00032802114377031055
979.82,27.486,0.2503616086956522,0.002503616086956522,0.0009531801282388193,0.00032802114377031055
980.132,39.343,0.3606512940217391,0.0036065129402173914,0.0011996174599783061,0.00032802114377031055
980.444,44.678,0.4083342572463768,0.004083342572463768,0.0013922221300000524,0.00032802114377031055
980.756,52.522,0.4841158260869565,0.004841158260869565,0.0016644866965435411,0.00032802114377031055
981.068,63.147,0.5828628255434782,0.0058286282554347825,0.0018907755704783325,0.00032802114377031055
981.38,67.789,0.629172796557971,0.0062917279655797095,0.0018201989746087647,0.00032802114377031055
981.692,57.693,0.5376214179347826,0.0053762141793478255,0.0016050919449783216,0.00032802114377031055
982.004,52.854,0.49128367500000003,0.00491283675,0.0015123749866522312,0.00032802114377031055
982.316,51.148,0.4781874702898551,0.004781874702898551,0.0014520010448478813,0.00032802114377031055
982.628,48.187,0.45258243025362316,0.004525824302536232,0.0013708207858913561,0.00032802114377031055
982.94,45.014,0.4261488427536232,0.004261488427536232,0.0014139032931734514,0.00032802114377031055
983.252,50.735,0.48019942210144934,0.0048019942210144936,0.0016507740099783238,0.00032802114377031055
983.564,61.157,0.5779890458333333,0.005779890458333333,0.0017989422984565897,0.00032802114377031055
983.876,60.361,0.5751790942028986,0.005751790942028986,0.0016753278868696286,0.00032802114377031055
984.188,52.067,0.49874903840579704,0.004987490384057971,0.001513498773913101,0.00032802114377031055
984.5,49.066,0.4714424833333334,0.004714424833333334,0.001331616244739181,0.00032802114377031055
984.812,39.518,0.38215767355072466,0.0038215767355072464,0.0010110894706956905,0.00032802114377031055
985.124,27.386,0.2659766025362319,0.002659766025362319,0.0008146429070000309,0.00032802114377031055
985.436,26.327,0.2562303891304348,0.0025623038913043478,0.000869627304847859,0.00032802114377031055
985.748,31.029,0.3012230114130435,0.0030122301141304346,0.0009276756791953493,0.00032802114377031055
986.06,30.034,0.2934408855072464,0.0029344088550724637,0.0009959426094348204,0.00032802114377031055
986.372,35.337,0.3449838641304348,0.003449838641304348,0.0010944055457174327,0.00032802114377031055
986.684,36.403,0.35655815235507243,0.0035655815235507244,0.0010329124356087346,0.00032802114377031055
986.996,31.075,0.3055652038043478,0.003055652038043478,0.0008860566508695988,0.00032802114377031055
987.308,26.601,0.26241982880434783,0.0026241982880434783,0.0008302209983261184,0.00032802114377031055
987.62,27.206,0.2697731188405797,0.0026977311884057967,0.0007768450930217684,0.00032802114377031055
987.932,22.969,0.22820450489130437,0.0022820450489130437,0.0007809044600217687,0.00032802114377031055
988.244,27.205,0.272375277173913,0.00272375277173913,0.0010230819283043866,0.00032802114377031055
988.556,38.276,0.3834464717391305,0.003834464717391305,0.0012314295477391772,0.00032802114377031055
988.868,40.197,0.4059314434782609,0.004059314434782609,0.001258470258782198,0.00032802114377031055
989.18,39.562,0.40078026086956525,0.0040078026086956525,0.001349602307130486,0.00032802114377031055
989.492,45.962,0.46434942318840583,0.004643494231884059,0.0014545642907391855,0.00032802114377031055
989.804,46.021,0.4680635836956522,0.004680635836956521,0.0014009141682391835,0.00032802114377031055
990.116,42.173,0.42995831902173914,0.004299583190217391,0.0013846390691957047,0.00032802114377031055
990.428,44.722,0.45763082789855075,0.004576308278985508,0.001478878324130491,0.00032802114377031055
990.74,47.7,0.490368097826087,0.0049036809782608696,0.001501780997543535,0.00032802114377031055
991.052,45.989,0.4723120288043478,0.004723120288043478,0.0013693185019348344,0.00032802114377031055
991.364,39.143,0.40545624166666666,0.004054562416666667,0.0012224857879565682,0.00032802114377031055
991.676,36.622,0.3781884942028986,0.0037818849420289857,0.0012890198331739619,0.00032802114377031055
991.988,43.197,0.44810627065217395,0.00448106270652174,0.0014439339420430066,0.00032802114377031055
992.3,45.976,0.47749241014492755,0.004774924101449275,0.0015787789801522338,0.00032802114377031055
992.612,51.035,0.5345453976449276,0.005345453976449276,0.001796846491869633,0.00032802114377031055
992.924,58.989,0.6172792766304347,0.006172792766304346,0.0019407538090652908,0.00032802114377031055
993.236,59.374,0.6267936778985508,0.006267936778985508,0.001877372181608767,0.00032802114377031055
993.548,54.902,0.5766500282608696,0.005766500282608697,0.0017258190630652832,0.00032802114377031055
993.86,49.969,0.5296442429347826,0.0052964424293478266,0.001555830325173972,0.00032802114377031055
994.172,44.217,0.4676828885869565,0.004676828885869564,0.0014189495529130971,0.00032802114377031055
994.484,41.529,0.441900158152174,0.004419001581521739,0.0014073384703696186,0.00032802114377031055
994.796,43.024,0.46023988695652174,0.004602398869565217,0.0015182044152821132,0.00032802114377031055
995.108,47.945,0.5129680715579711,0.005129680715579711,0.0016682478545652808,0.00032802114377031055
995.42,52.107,0.5564215788043478,0.005564215788043478,0.0017749973670000672,0.00032802114377031055
995.732,53.919,0.5813972461956521,0.005813972461956521,0.0020399195230870336,0.00032802114377031055
996.044,67.675,0.726243473731884,0.00726243473731884,0.0024510471052827014,0.00032802114377031055
996.356,78.272,0.8449405681159421,0.00844940568115942,0.002722764010652277,0.00032802114377031055
996.668,83.063,0.900420977173913,0.00900420977173913,0.002834383765369673,0.00032802114377031055
996.98,84.933,0.9164916929347827,0.009164916929347827,0.0028834637011305436,0.00032802114377031055
997.292,85.133,0.9318824744565216,0.009318824744565217,0.0028142194715870634,0.00032802114377031055
997.604,79.763,0.872104366304348,0.008721043663043479,0.0026461721904348827,0.00032802114377031055
997.916,75.463,0.8241598583333333,0.008241598583333332,0.0025040840525426605,0.00032802114377031055
998.228,70.791,0.7810222266304349,0.007810222266304349,0.0024443079945870496,0.00032802114377031055
998.54,71.459,0.7858418724637681,0.007858418724637682,0.0024814213026087897,0.00032802114377031055
998.852,73.426,0.8048128086956522,0.008048128086956522,0.0025551340066087926,0.00032802114377031055
999.164,75.424,0.8330936057971016,0.008330936057971016,0.002688339522021841,0.00032802114377031055
999.476,80.663,0.8902009596014492,0.008902009596014492,0.002805595235978367,0.00032802114377031055
999.788,81.519,0.9082575250000001,0.00908257525,0.0027703197495435837,0.00032802114377031055
1000.1,78.385,0.8675884682971015,0.008675884682971015,0.002752645012282713,0.00032802114377031055
1000.412,80.088,0.8969275652173913,0.008969275652173913,0.0027476415047392342,0.00032802114377031055
1000.724,78.062,0.8643810916666667,0.008643810916666666,0.002730143052281717,0.00032802114377031055
1001.036,78.853,0.8857106085144927,0.008857106085144928,0.002783528359413149,0.00032802114377031055
1001.348,80.391,0.8986024423913044,0.008986024423913044,0.002999539431652287,0.00032802114377031055
1001.66,91.21,1.0241792445652171,0.01024179244565217,0.003338445768760995,0.00032802114377031055
1001.972,99.281,1.115850094384058,0.011158500943840579,0.003550943400804482,0.00032802114377031055
1002.284,102.736,1.160395675362319,0.01160395675362319,0.0035023212074783935,0.00032802114377031055
1002.596,95.695,1.0846820217391304,0.010846820217391303,0.0033668339108696922,0.00032802114377031055
1002.908,94.937,1.0735448442028985,0.010735448442028984,0.0033881461108696935,0.00032802114377031055
1003.22,96.61,1.098343688405797,0.01098343688405797,0.003445596265913174,0.00032802114377031055
1003.532,97.612,1.1103718666666667,0.011103718666666667,0.003552493327217526,0.00032802114377031055
1003.844,101.156,1.166867445652174,0.011668674456521737,0.003858579121629174,0.00032802114377031055
1004.156,113.115,1.3065807092391304,0.013065807092391302,0.004297818411956684,0.00032802114377031055
1004.468,124.855,1.4484310932971016,0.014484310932971015,0.004584956632608869,0.00032802114377031055
1004.78,129.135,1.490643671195652,0.01490643671195652,0.004734999805674092,0.00032802114377031055
1005.092,134.027,1.5446126144927537,0.015446126144927536,0.004977061100587144,0.00032802114377031055
1005.404,140.853,1.6458111679347824,0.016458111679347822,0.005263614346674113,0.00032802114377031055
1005.716,148.216,1.7283005927536235,0.017283005927536236,0.005503534097043687,0.00032802114377031055
1006.028,154.463,1.7996058797101446,0.017996058797101446,0.005788551562413262,0.00032802114377031055
1006.34,163.119,1.911004096195652,0.01911004096195652,0.006164501464521972,0.00032802114377031055
1006.652,173.735,2.0405994067028987,0.020405994067028987,0.006530446415435031,0.00032802114377031055
1006.964,182.899,2.1455841929347823,0.021455841929347824,0.0067838588923673495,0.00032802114377031055
1007.276,186.321,2.203043302173913,0.02203043302173913,0.006953183667130698,0.00032802114377031055
1007.588,190.146,2.2541257152173912,0.02254125715217391,0.007113777073565487,0.00032802114377031055
1007.9,195.66,2.305987793478261,0.02305987793478261,0.007163734321956793,0.00032802114377031055
1008.212,193.403,2.2861495923913044,0.022861495923913042,0.0070521559408698335,0.00032802114377031055
1008.524,188.545,2.2344631902173915,0.022344631902173916,0.007054492547869832,0.00032802114377031055
1008.836,190.764,2.2876474173913044,0.02287647417391304,0.007139856231413314,0.00032802114377031055
1009.148,191.933,2.2891835001811596,0.022891835001811595,0.007068659295608963,0.00032802114377031055
1009.46,187.125,2.242008355978261,0.022420083559782606,0.007187138579174185,0.00032802114377031055
1009.772,195.217,2.3651317588768115,0.023651317588768116,0.007627205058367076,0.00032802114377031055
1010.084,208.591,2.524102252898551,0.02524102252898551,0.007980682824739432,0.00032802114377031055
1010.396,212.455,2.591720070652174,0.02591720070652174,0.008200551523195963,0.00032802114377031055
1010.708,220.691,2.665043726268116,0.02665043726268116,0.008687055906891632,0.00032802114377031055
1011.02,238.048,2.9035818550724635,0.02903581855072463,0.009370718454782961,0.00032802114377031055
1011.332,253.75,3.103288949275362,0.03103288949275362,0.009790786529522108,0.00032802114377031055
1011.644,257.933,3.1728562619565217,0.03172856261956521,0.010072633389848209,0.00032802114377031055
1011.956,265.935,3.283960013586957,0.03283960013586957,0.010437236249022137,0.00032802114377031055
1012.268,276.42,3.4065760434782613,0.03406576043478261,0.010718088615283014,0.00032802114377031055
1012.58,280.753,3.4639935817028986,0.03463993581702898,0.010874911250761283,0.00032802114377031055
1012.892,282.048,3.507103373913044,0.03507103373913044,0.011215638683257208,0.00032802114377031055
1013.204,296.834,3.682408602536232,0.03682408602536232,0.011797705203304795,0.00032802114377031055
1013.516,310.229,3.8802229380434783,0.03880222938043478,0.01222579974454394,0.00032802114377031055
1013.828,318.601,3.9568281802536234,0.03956828180253623,0.012581035361587433,0.00032802114377031055
1014.14,328.321,4.107938077173913,0.04107938077173913,0.012894362981500488,0.00032802114377031055
1014.452,331.141,4.15767921865942,0.0415767921865942,0.013033682106674407,0.00032802114377031055
1014.764,334.032,4.197245208695652,0.04197245208695652,0.013254316088283109,0.00032802114377031055
1015.076,338.943,4.299111258152173,0.04299111258152173,0.013445405016522248,0.00032802114377031055
1015.388,340.035,4.319738111413043,0.043197381114130434,0.013545612373913557,0.00032802114377031055
1015.7,343.223,4.36334674365942,0.0436334674365942,0.013928686065473714,0.00032802114377031055
1016.012,354.741,4.565298170108695,0.045652981701086955,0.014292224349283148,0.00032802114377031055
1016.324,358.585,4.596384105072463,0.04596384105072463,0.014468100710870112,0.00032802114377031055
1016.636,363.394,4.678039427536232,0.04678039427536232,0.01469065538313099,0.00032802114377031055
1016.948,367.136,4.7390473565217395,0.047390473565217396,0.014803639154652735,0.00032802114377031055
1017.26,370.37,4.750464922101449,0.047504649221014494,0.014920321586978825,0.00032802114377031055
1017.572,372.669,4.8138437875,0.048138437874999995,0.015259020127000577,0.00032802114377031055
1017.884,380.779,4.967579370833334,0.04967579370833333,0.015575774858631024,0.00032802114377031055
1018.196,387.042,5.0168916923913045,0.05016891692391304,0.01573730848187016,0.00032802114377031055
1018.508,393.597,5.071126565217392,0.05071126565217391,0.015933118954435384,0.00032802114377031055
1018.82,395.526,5.142411226086956,0.05142411226086956,0.01607271345182084,0.00032802114377031055
1019.132,392.55,5.160610217391304,0.05160610217391304,0.016061164539522346,0.00032802114377031055
1019.444,388.749,5.1350080771739135,0.05135008077173913,0.015860717995652775,0.00032802114377031055
1019.756,384.397,5.032118843115942,0.050321188431159423,0.015833252286348427,0.00032802114377031055
1020.068,386.589,5.117401853260869,0.05117401853260869,0.016154501728696265,0.00032802114377031055
1020.38,394.79,5.238047972826087,0.05238047972826087,0.016555781829261495,0.00032802114377031055
1020.692,401.548,5.374632686956521,0.05374632686956521,0.016722897875478895,0.00032802114377031055
1021.004,401.499,5.345173643478262,0.05345173643478261,0.016904748734391947,0.00032802114377031055
1021.316,413.182,5.4912037503623194,0.054912037503623196,0.017374799933174572,0.00032802114377031055
1021.628,421.3,5.646488514492754,0.056464885144927535,0.017598358008174577,0.00032802114377031055
1021.94,421.152,5.634510208695652,0.05634510208695651,0.01783059547947244,0.00032802114377031055
1022.252,429.88,5.7953586884057975,0.057953586884057974,0.018330780742413736,0.00032802114377031055
1022.564,440.749,5.9551417875,0.05955141787499999,0.01869925696939201,0.00032802114377031055
1022.876,443.917,6.031561398007246,0.06031561398007246,0.018690706731196362,0.00032802114377031055
1023.188,440.491,5.949660865579711,0.05949660865579711,0.01857161774367462,0.00032802114377031055
1023.5,437.005,5.955222303442029,0.05955222303442029,0.018451771400174614,0.00032802114377031055
1023.812,429.771,5.872836286413044,0.05872836286413043,0.018350218508022435,0.00032802114377031055
1024.124,427.764,5.890124295652174,0.058901242956521736,0.018307411136689673,0.00032802114377031055
1024.436,425.984,5.845395663768115,0.05845395663768115,0.01814914763096382,0.00032802114377031055
1024.748,422.129,5.788673330434783,0.05788673330434783,0.017969628013428916,0.00032802114377031055
1025.06,416.734,5.730318985869565,0.05730318985869565,0.017720200782594085,0.00032802114377031055
1025.372,405.853,5.628784079891305,0.056287840798913046,0.017477636949494293,0.00032802114377031055
1025.684,396.872,5.574829349275363,0.05574829349275363,0.0171247777386808,0.00032802114377031055
1025.996,386.675,5.402592278079711,0.054025922780797105,0.016779988898168435,0.00032802114377031055
1026.308,380.843,5.353810861775363,0.05353810861775363,0.016729860763929322,0.00032802114377031055
1026.62,380.82,5.3704588586956525,0.05370458858695652,0.016766317032463268,0.00032802114377031055
1026.932,383.831,5.377180264673913,0.05377180264673913,0.016538770914103298,0.00032802114377031055
1027.244,372.424,5.2245959623188405,0.052245959623188405,0.016050029365223848,0.00032802114377031055
1027.556,360.456,5.0638844,0.050638844,0.015857737592190477,0.00032802114377031055
1027.868,358.759,5.1013320052536235,0.05101332005253623,0.015864524222984643,0.00032802114377031055
1028.18,357.164,5.068234804347826,0.05068234804347826,0.015728000781429646,0.00032802114377031055
1028.492,352.537,5.013816978623188,0.05013816978623188,0.01566037958691934,0.00032802114377031055
1028.804,351.324,5.024887884782609,0.050248878847826084,0.015719675840864433,0.00032802114377031055
1029.116,351.051,5.051827397826088,0.05051827397826087,0.015537258866441033,0.00032802114377031055
1029.428,343.244,4.907953926811595,0.049079539268115945,0.015272984511647188,0.00032802114377031055
1029.74,337.334,4.882420760144928,0.04882420760144928,0.01529492131416892,0.00032802114377031055
1030.052,339.772,4.922015979710145,0.04922015979710145,0.015445912853919254,0.00032802114377031055
1030.364,343.248,4.979210208695652,0.049792102086956516,0.015498218727516678,0.00032802114377031055
1030.676,341.314,4.9555453858695655,0.04955545385869565,0.015270103468049618,0.00032802114377031055
1030.988,332.86,4.8329824782608695,0.048329824782608694,0.014826531673082113,0.00032802114377031055
1031.3,319.763,4.671204491666666,0.046712044916666653,0.01425601098689704,0.00032802114377031055
1031.612,304.605,4.467264089673914,0.04467264089673914,0.013653315073191195,0.00032802114377031055
1031.924,291.782,4.2848609572463765,0.04284860957246377,0.013309996373309702,0.00032802114377031055
1032.236,289.581,4.2471879999999995,0.04247188,0.013367896710430417,0.00032802114377031055
1032.548,291.476,4.321976557971014,0.04321976557971014,0.013475442906104295,0.00032802114377031055
1032.86,291.591,4.316127869021739,0.04316127869021739,0.013458035711679325,0.00032802114377031055
1033.172,288.811,4.3108181,0.043108180999999995,0.013335554107082601,0.00032802114377031055
1033.484,282.286,4.237614019927536,0.04237614019927536,0.012854402043831257,0.00032802114377031055
1033.796,269.406,4.002387290217391,0.040023872902173914,0.012321162605017717,0.00032802114377031055
1034.108,261.415,3.895793866847827,0.03895793866847827,0.01201026489763527,0.00032802114377031055
1034.42,254.514,3.803093888043479,0.03803093888043479,0.01178520925456137,0.00032802114377031055
1034.732,252.308,3.7515274289855065,0.037515274289855065,0.011778068499265607,0.00032802114377031055
1035.044,254.903,3.7985164807971015,0.03798516480797101,0.011908021413822198,0.00032802114377031055
1035.356,255.498,3.834830579347826,0.038348305793478255,0.011947093120974358,0.00032802114377031055
1035.668,254.293,3.8235624469202896,0.03823562446920289,0.011790242582700393,0.00032802114377031055
1035.98,247.687,3.7342853625,0.037342853625,0.011335882309018037,0.00032802114377031055
1036.292,234.082,3.5323058612318836,0.03532305861231883,0.010835932906504359,0.00032802114377031055
1036.604,224.077,3.413804976268116,0.03413804976268116,0.010505792957735701,0.00032802114377031055
1036.916,217.871,3.3206776889492757,0.03320677688949276,0.010013140542547507,0.00032802114377031055
1037.228,203.266,3.0980021460144926,0.030980021460144926,0.00956609448769253,0.00032802114377031055
1037.54,199.261,3.034109705072464,0.03034109705072464,0.009685713542308245,0.00032802114377031055
1037.852,207.255,3.1746810271739134,0.03174681027173913,0.00996578381217066,0.00032802114377031055
1038.164,208.45,3.2136419293478258,0.032136419293478255,0.009931407967003996,0.00032802114377031055
1038.476,203.644,3.1526452289855076,0.031526452289855074,0.009900906546583724,0.00032802114377031055
1038.788,206.039,3.194089736775362,0.031940897367753615,0.009866903205388081,0.00032802114377031055
1039.1,200.833,3.1308482153985504,0.031308482153985503,0.009500954132634255,0.00032802114377031055
1039.412,191.628,2.959506997826087,0.029595069978260866,0.009161801996888312,0.00032802114377031055
1039.724,187.423,2.9134430001811595,0.029134430001811592,0.0090045166730471,0.00032802114377031055
1040.036,183.217,2.858683072282609,0.028586830722826084,0.008861633393540585,0.00032802114377031055
1040.348,180.012,2.821851154347826,0.02821851154347826,0.008694996349568716,0.00032802114377031055
1040.66,174.806,2.7518644543478263,0.027518644543478264,0.008454958632671152,0.00032802114377031055
1040.972,169.001,2.6679808230072464,0.02667980823007246,0.008204660172916343,0.00032802114377031055
1041.284,162.595,2.591416723731884,0.02591416723731884,0.00795631889678001,0.00032802114377031055
1041.596,157.189,2.5087876972826084,0.025087876972826086,0.007641142258888809,0.00032802114377031055
1041.908,149.784,2.3893804173913042,0.02389380417391304,0.007333423969698602,0.00032802114377031055
1042.22,144.978,2.3115323836956523,0.02311532383695652,0.007131289665497672,0.00032802114377031055
1042.532,140.173,2.2598071454710142,0.022598071454710142,0.007000094360154989,0.00032802114377031055
1042.844,137.767,2.227432828985507,0.022274328289855073,0.006855289710041241,0.00032802114377031055
1043.156,134.162,2.1669836518115946,0.021669836518115947,0.0067301874984809695,0.00032802114377031055
1043.468,132.556,2.1472391036231886,0.021472391036231886,0.0067951315396934334,0.00032802114377031055
1043.78,136.15,2.208614447463768,0.02208614447463768,0.0067822354204375105,0.00032802114377031055
1044.092,131.345,2.1389723605072466,0.021389723605072464,0.006635251183541313,0.00032802114377031055
1044.404,129.139,2.1143937827898553,0.021143937827898553,0.006701950720736942,0.00032802114377031055
1044.716,132.533,2.1817284740942027,0.021817284740942026,0.006736821165046187,0.00032802114377031055
1045.028,130.127,2.136746631702899,0.021367466317028988,0.006606823978410887,0.00032802114377031055
1045.34,126.722,2.0983969442028987,0.020983969442028988,0.006497634692959136,0.00032802114377031055
1045.652,124.316,2.0667535,0.020667534999999997,0.006218287747606665,0.00032802114377031055
1045.964,115.51,1.9193283894927538,0.019193283894927537,0.00568893228969794,0.00032802114377031055
1046.276,103.704,1.7274230782608693,0.01727423078260869,0.005278887680411319,0.00032802114377031055
1046.588,99.099,1.656479280978261,0.016564792809782607,0.005247666010545589,0.00032802114377031055
1046.9,101.893,1.7074091873188408,0.017074091873188407,0.0052866585273461005,0.00032802114377031055
1047.212,99.487,1.681474484057971,0.01681474484057971,0.0052901191705852285,0.00032802114377031055
1047.524,100.281,1.7096275483695653,0.01709627548369565,0.005423136335784789,0.00032802114377031055
1047.836,103.475,1.7667418976449274,0.017667418976449273,0.005485892700541687,0.00032802114377031055
1048.148,103.07,1.7498559873188406,0.017498559873188407,0.005251019273784721,0.00032802114377031055
1048.46,94.664,1.6161820086956522,0.016161820086956522,0.004987699178346198,0.00032802114377031055
1048.772,92.658,1.581061054347826,0.015810610543478258,0.004915249300001978,0.00032802114377031055
1049.084,91.052,1.5697397789855074,0.015697397789855076,0.004763576348302793,0.00032802114377031055
1049.396,85.446,1.4838348032608695,0.014838348032608695,0.004593663188740978,0.00032802114377031055
1049.708,83.64,1.4608210869565217,0.014608210869565217,0.004567273571389813,0.00032802114377031055
1050.02,84.434,1.4669183818840579,0.014669183818840578,0.004691334297567105,0.00032802114377031055
1050.332,87.828,1.540347193478261,0.01540347193478261,0.0048765072007810155,0.00032802114377031055
1050.644,90.222,1.585618960869565,0.01585618960869565,0.005037277121215746,0.00032802114377031055
1050.956,93.216,1.6434048347826085,0.016434048347826084,0.0051326054842194555,0.00032802114377031055
1051.268,93.21,1.6467268858695652,0.016467268858695653,0.004998089398389673,0.00032802114377031055
1051.58,88.004,1.5571765746376813,0.015571765746376812,0.004576584308740972,0.00032802114377031055
1051.892,77.798,1.37653131557971,0.0137653131557971,0.0040325804112595525,0.00032802114377031055
1052.204,68.192,1.2084561275362318,0.012084561275362317,0.0036190292043058033,0.00032802114377031055
1052.516,62.586,1.1114343880434783,0.011114343880434783,0.0033738611688249854,0.00032802114377031055
1052.828,58.98,1.0512971304347825,0.010512971304347824,0.0032554816365230484,0.00032802114377031055
1053.14,57.974,1.035550072463768,0.01035550072463768,0.0032862439683467525,0.00032802114377031055
1053.452,59.768,1.0710165739130435,0.010710165739130433,0.0033400416939771698,0.00032802114377031055
1053.764,59.361,1.070035794021739,0.01070035794021739,0.0034160613098709394,0.00032802114377031055
1054.076,62.155,1.1197470969202898,0.0111974709692029,0.003462370562694522,0.00032802114377031055
1054.388,60.549,1.0997212125,0.010997212125,0.003467180848414438,0.00032802114377031055
1054.7,60.943,1.122830613405797,0.01122830613405797,0.0034147947724336675,0.00032802114377031055
1055.012,58.737,1.0661403945652175,0.010661403945652174,0.003051726760522967,0.00032802114377031055
1055.324,48.53,0.8900947083333334,0.008900947083333333,0.002452035201086156,0.00032802114377031055
1055.636,36.924,0.6817227282608695,0.0068172272826086955,0.0021759333502182664,0.00032802114377031055
1055.948,38.518,0.7131063423913043,0.007131063423913043,0.002065606748738456,0.00032802114377031055
1056.26,32.912,0.6110005478260869,0.006110005478260869,0.001886561384499384,0.00032802114377031055
1056.572,32.105,0.5983336730072463,0.005983336730072463,0.0022140115230443683,0.00032802114377031055
1056.884,44.099,0.820904482789855,0.008209044827898549,0.0027676016722382266,0.00032802114377031055
1057.196,51.093,0.9531991532608696,0.009531991532608695,0.003038015881522961,0.00032802114377031055
1057.508,53.086,0.994246924637681,0.00994246924637681,0.0034204449624336652,0.00032802114377031055
1057.82,63.48,1.198346,0.011983459999999998,0.0039529196861320245,0.00032802114377031055
1058.132,70.874,1.3355768757246376,0.013355768757246375,0.004224901530933403,0.00032802114377031055
1058.444,72.267,1.3726933364130434,0.013726933364130433,0.004203111296349516,0.00032802114377031055
1058.756,69.461,1.3216087766304347,0.013216087766304346,0.003833466106542226,0.00032802114377031055
1059.068,59.455,1.1357412916666665,0.011357412916666663,0.0031546631056099637,0.00032802114377031055
1059.38,46.248,0.8864786478260869,0.008864786478260868,0.002342646785303583,0.00032802114377031055
1059.692,32.042,0.6152180094202899,0.006152180094202898,0.001701857405129879,0.00032802114377031055
1060.004,24.835,0.4757162246376812,0.004757162246376812,0.0016498965916528377,0.00032802114377031055
1060.316,30.029,0.5819097956521739,0.005819097956521739,0.0018904418587819913,0.00032802114377031055
1060.628,32.622,0.6299119086956522,0.006299119086956522,0.002042950863652996,0.00032802114377031055
1060.94,35.016,0.6796719782608696,0.006796719782608695,0.0022138786850862337,0.00032802114377031055
1061.252,37.809,0.739481025,0.00739481025,0.0023220141139574557,0.00032802114377031055
1061.564,38.003,0.7489895608695653,0.007489895608695652,0.0022821936879122984,0.00032802114377031055
1061.876,35.796,0.7139551108695652,0.0071395511086956515,0.0022755732364139586,0.00032802114377031055
1062.188,37.589,0.7447456817028986,0.007447456817028985,0.002228936475151446,0.00032802114377031055
1062.5,34.383,0.6840597510869566,0.006840597510869566,0.0021500122217819064,0.00032802114377031055
1062.812,34.976,0.6941532115942028,0.006941532115942028,0.002186732099218271,0.00032802114377031055
1063.124,35.57,0.7075981340579711,0.0070759813405797106,0.0020222109154558613,0.00032802114377031055
1063.436,29.363,0.5886909143115941,0.005886909143115941,0.001591288816848466,0.00032802114377031055
1063.748,21.556,0.4313660195652174,0.004313660195652174,0.0013576777296517304,0.00032802114377031055
1064.06,21.75,0.4389402173913044,0.004389402173913043,0.0012555562833483312,0.00032802114377031055
1064.372,18.143,0.3659035539855073,0.0036590355398550727,0.0008468217549997234,0.00032802114377031055
1064.684,8.736,0.17693090434782607,0.0017693090434782606,0.00045252649734800807,0.00032802114377031055
1064.996,5.529,0.11315018369565216,0.0011315018369565215,0.000500679814586793,0.00032802114377031055
1065.308,10.123,0.2077984153985507,0.002077984153985507,0.0007295833980215009,0.00032802114377031055
1065.62,12.716,0.25988324999999995,0.0025988324999999994,0.0009350086454351586,0.00032802114377031055
1065.932,16.509,0.33948126630434783,0.0033948126630434783,0.0013371899122169547,0.00032802114377031055
1066.244,25.302,0.517691754347826,0.00517691754347826,0.0018066400056963787,0.00032802114377031055
1066.556,30.895,0.6404108134057971,0.006404108134057971,0.002011397144108039,0.00032802114377031055
1066.868,31.289,0.6489463302536232,0.006489463302536232,0.0020752548753703998,0.00032802114377031055
1067.18,32.482,0.681345256521739,0.0068134525652173905,0.0022371818599557915,0.00032802114377031055
1067.492,36.275,0.7527456793478261,0.007527456793478261,0.002384807295000959,0.00032802114377031055
1067.804,37.068,0.7759769456521739,0.0077597694565217385,0.0024345915275209443,0.00032802114377031055
1068.116,37.461,0.7846586489130435,0.007846586489130435,0.0023397426118705066,0.00032802114377031055
1068.428,34.254,0.7151763586956521,0.007151763586956521,0.0020146992178689074,0.00032802114377031055
1068.74,27.447,0.5762974989130435,0.005762974989130435,0.0015767712530864418,0.00032802114377031055
1069.052,20.64,0.4344533043478261,0.004344533043478261,0.0009272606324351557,0.00032802114377031055
1069.364,7.633,0.15994453695652175,0.0015994453695652175,0.00013111416104343547,0.00032802114377031055
1069.676,-3.574,-0.07589699782608696,-0.0007589699782608696,-7.791471010872701e-05,0.00032802114377031055
1069.988,1.219,0.025951670833333332,0.0002595167083333333,0.00034034793536945405,0.00032802114377031055
1070.3,9.012,0.19222008260869564,0.0019222008260869562,0.0007386502644133405,0.00032802114377031055
1070.612,13.205,0.28127367663043473,0.0028127367663043474,0.0012915275447604477,0.00032802114377031055
1070.924,25.598,0.5466285956521739,0.005466285956521739,0.0019998037364790653,0.00032802114377031055
1071.236,34.591,0.7352968764492753,0.007352968764492753,0.0022938308204775116,0.00032802114377031055
1071.548,34.384,0.7351074956521739,0.007351074956521739,0.002030025858955859,0.00032802114377031055
1071.86,26.776,0.5661911318840579,0.005661911318840579,0.0016215938191310871,0.00032802114377031055
1072.172,22.169,0.47329208550724644,0.004732920855072464,0.0015801073893907886,0.00032802114377031055
1072.484,25.162,0.5395972666666666,0.005395972666666666,0.0018352051552398684,0.00032802114377031055
1072.796,29.755,0.636816294384058,0.006368162943840579,0.0020392050405428123,0.00032802114377031055
